time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
0.4189758775827628,3.850744214223141,1403.8507442142231,22.81182849148939,22.458395616163518,277.91596307269924,10.098883624229485,0.06819021907849658,4.512898929626878,1.068127983182598,85556.44900787035,334.53226576718066,461.39011286715964,20.225915385927724
0.5412254809750217,7.08806958045011,1407.08806958045,31.01821246394033,30.761430840450085,513.6739176764912,7.201336616243703,0.09272482102474988,4.544958844521161,1.0677862778953808,85522.63993537973,334.5189790487038,461.4629741418695,14.877162076258749
0.6634750843672805,11.347976349594774,1411.3479763495948,39.45376599945905,39.24802296558064,830.7080264721865,5.0894178657778255,0.117947951021439,4.578654801688132,1.0673367701674845,85478.16842733063,334.5014954239283,461.55887599084815,11.698727974337775
0.7857246877595394,16.648669707633644,1416.6486697076336,48.05706171555877,47.87311971377643,1231.8514709384356,3.2122530648389476,0.1436770480909698,4.613892356291822,1.066777648072637,85422.85835336588,334.4797401746366,461.67824968092685,9.60687635073319
0.9079742911517983,23.006584552637378,1423.0065845526374,56.81789565065022,56.63333386961817,1720.8428560453347,1.4175693604390571,0.16988272173282967,4.650695990958908,1.0661073151637532,85356.5557586134,334.45364584827485,461.8214926134615,8.128099207563249
1.030223894544057,30.43699226458898,1430.436992264589,65.72103164303873,65.51794271133836,2300.7058198374384,0.3247391715699486,0.1965205809396118,4.689156451031867,1.0653243269878503,85279.12262277435,334.42314976763157,461.9889823443172,7.029545501561703
1.1524734979363158,38.948460169029204,1438.9484601690292,74.6602468964896,74.42620422248696,2966.6419219605095,1.5262355012493067,0.22327415606234768,4.728893628179969,1.064427974661329,85190.49459504429,334.3882167704571,462.1809519568354,6.190455713300975
1.2747231013285747,48.5372533284592,1448.5372533284592,83.58586067836355,83.31564357813797,3714.839069162044,2.053313232351651,0.24999594774116374,4.769805985311266,1.0634188716386053,85090.73896612374,334.34886218578316,462.3973636123753,5.532004574214646
1.3969727047208336,59.19927256071719,1459.1992725607172,92.50067659930667,92.19721543037143,4544.708803812917,1.692966726989721,0.2766953774087105,4.811880334572663,1.0622976933326056,84979.92999352733,334.30510283758423,462.6381775799662,5.001457228080793
1.5192223081130924,70.93278230927376,1470.9327823092738,101.40732447443125,101.08050411918755,5455.701506066608,0.6233683587714952,0.30338135298190266,4.855119375792827,1.0610648890709187,84858.1204430891,334.25694584897843,462.90341407467145,4.564792695929844
1.6414719115053513,83.73601653851142,1483.7360165385114,110.24961310857148,109.91204628058983,6440.441884386465,0.6004166935430403,0.3298867807064778,4.899313555808004,1.0597209329475874,84725.36640488407,334.204398468177,463.19309952723097,4.201312698223151
1.7637215148976102,97.6010277886603,1497.6010277886603,118.9887370768689,118.6495401681267,7491.6409442277545,1.1479519143896009,0.35609645278807245,4.944298283999297,1.0582669670395304,84581.79081046775,334.14749331335963,463.5071274786031,3.8953865623363075
1.885971118289869,112.51691570730941,1512.5169157073094,127.62314020294653,127.28356865659427,8605.624594560855,0.7147418239776085,0.3820065345588584,4.990048834678034,1.0567044582674003,84427.54946659047,334.086275122048,463.8453313333963,3.634492385908924
2.008220721682128,128.4700122256902,1528.4700122256902,136.15255376097258,135.80719082036234,9778.866761290043,0.2596942442117778,0.40761699201245444,5.036543099508547,1.0550351751516118,84262.82870196058,334.02079999110026,464.2074883603332,3.4094658934953874
2.130470325074387,145.44304902751355,1545.4430490275136,144.54205097826355,144.1853970908176,11002.580256104726,0.7392116742968561,0.4328239499359669,5.083599402180279,1.0532612706758193,84087.85347210651,333.95113879360804,464.5933005039707,3.214243172554933
2.2527199284666457,163.41487577056364,1563.4148757705636,152.76618695447513,152.3987744024619,12268.356439047304,0.31276554012452346,0.45755177459499013,5.131079422151099,1.0513853067702075,83902.88967681264,333.8773783353788,465.0023875039931,3.0438829218311607
2.3749695318589046,182.36621901086505,1582.366219010865,160.82250259064588,160.4498229242637,13570.90121971291,0.39363963476416186,0.4817935782116549,5.178906767444546,1.049409648964124,83708.18439920865,333.79959771900354,465.43441766136795,2.894087644227715
2.4972191352511635,202.27860600956205,1602.278606009562,168.70542699930184,168.33088594017292,14904.396039963023,0.4046293583910188,0.5055330887843712,5.227058496521556,1.0473365768250482,83503.97679627381,333.71787276079755,465.889083582666,2.761553625566497
2.6194687386434223,223.13266730611736,1623.1326673061174,176.45304938441,176.07439073267528,16271.014624795314,0.16405691821078644,0.5288848184002831,5.275683312439718,1.045168458633237,83290.51527807633,333.6322829574255,466.3660634217428,2.6430037057945412
2.741718342035681,244.9132254182773,1644.9132254182773,184.10583926206124,183.72012981275122,17674.649767726565,0.32160036226877914,0.5519705094912338,5.325007345413808,1.0429072488327684,83068.00748408346,333.54289060072125,466.865131050272,2.5358518389290388
2.86396794542794,267.6075835682134,1667.6075835682134,191.6608967930388,191.26978312077566,19111.815683895395,0.09476074809422359,0.5747819515741699,5.375023013820744,1.0405546929001173,82836.64001338526,333.44974780114444,467.38611156519715,2.438609645398324
2.986217548820199,291.2034670088228,1691.2034670088228,199.0580775053196,198.66442865256252,20567.146301694735,0.2273504004839018,0.5971391715911124,5.425351931464869,1.0381125089064451,82596.596894075,333.3529049370446,467.9288413836764,2.350715164377952
3.108467152212458,315.6411889032022,1715.6411889032022,205.29415790437375,204.89720797430712,21822.771786462596,0.09566700548118945,0.6160316636883462,5.469669740453035,1.0355873225093524,82348.54423995806,333.2526069767549,468.4920652772384,2.282052592531457
3.2307167556047167,340.6796626575301,1740.6796626575301,209.0569593791782,208.6556673322129,22573.632415264037,0.12567287278367667,0.6275163069242153,5.4993831525677015,1.0330044338519155,82094.97978186676,333.1498433944055,469.07032692023824,2.2437441370677327
3.3529663589969756,366.0197798308948,1766.0197798308948,210.44450076120512,210.04044296185174,22816.492932474564,0.11475737109977259,0.631878481426092,5.514531872401458,1.0303949549882776,81838.96537745344,333.0458417989632,469.6567817506389,2.2317370140432717
3.38839754300815,373.3841737343721,1773.384173734372,210.56085733182334,210.1562696541328,22824.93822942058,0.14124585864324263,0.6322852346909784,5.517131562940136,1.0296374398653212,81764.67620243023,333.0156166539811,469.82744958612307,2.2313142886083566
3.428770142613267,381.7781253595431,1781.778125359543,210.58931371580042,210.18413692139072,22811.97312970203,0.12244612931571967,0.6324361112201201,5.519445214656725,1.0287744940885728,81680.06402673297,332.98116597030395,470.0221040177203,2.231937108888801
3.4752159623892345,391.434184149781,1791.434184149781,210.55635845808806,210.15041388212603,22782.842643313797,0.0443485798518969,0.6324124091653621,5.521670203874028,1.0277824187500952,81582.81240284136,332.9415353122056,470.2461936114144,2.233350714530991
3.5974655657814933,416.82472767271656,1816.8247276727166,210.14880258218167,209.7401341283724,22637.198324610603,0.09944256501581615,0.6313859224584788,5.525443109078008,1.0251769473761205,81327.51278982704,332.8373267555732,470.83628809460316,2.240489987614733
3.7197151691737522,442.1341258369612,1842.1341258369612,209.27971637491308,208.86824092020962,22393.575827826757,0.0010046152573642516,0.6289710745832408,5.526410821907197,1.022584409738324,81073.63959972073,332.7334512379204,471.4257242971553,2.2526106803997292
3.841964772566011,467.307062835491,1867.307062835491,207.9514814214664,207.5379483509912,22054.57305185622,0.07722857863942348,0.6251733052658311,5.524377708994809,1.0200104317135001,80821.74069466084,332.6301357878811,472.0131961964745,2.2698236769942506
3.89999,479.19167944228184,1879.1916794422818,207.1616270878228,206.74715219042488,21861.311082326563,0.02155642593926811,0.6228900740076648,5.522502116628281,1.0187968014855882,80703.02456918603,332.5813586224138,472.2909727946404,2.279818803481498
3.90001,479.1957677083574,1879.1957677083574,207.16133895259014,206.74686371279665,21861.241315144536,0.02152283603478418,0.6228892390731587,5.522501369082876,1.0187963841772598,80702.98375445936,332.5813418432414,472.291068395128,2.2798224358996544
3.96421437595827,492.28989615459545,1892.2898961545955,206.2302903856646,205.81462523702638,21636.770480549447,0.0005944473035918495,0.6201899933557578,5.520005572369615,1.0174604281231112,80572.34195907263,332.52760056651334,472.59742636922454,2.2916004505712295
4.086463979350529,517.056499753747,1917.056499753747,204.46765654303033,204.0493770798859,21215.74648465626,0.04123617503405982,0.6150772971246417,5.515304345719299,1.014936973677223,80325.69049871406,332.4259528010205,473.1777727868492,2.3141937496959017
4.208713582742788,541.6071563526759,1941.607156352676,202.71760503950264,202.2968804228557,20802.81981550297,-0.0025459937865988944,0.6099977080508375,5.510684851980082,1.0124399406551274,80081.7689547957,332.3251913310567,473.7542094494824,2.337015620114317
4.330963186135047,565.9436042574723,1965.9436042574723,200.97985792094858,200.55694731561655,20397.79116218462,0.021524174109349998,0.6049504732570243,5.50614518972714,1.0099690540096729,79840.54567628514,332.2253090222189,474.3267449877198,2.3600710533604157
4.453212789527305,590.0673455988617,1990.0673455988617,199.2541266950005,198.8287819779577,20000.464475486177,-0.001537963907967962,0.5999348045286689,5.501683254733369,1.0075240639889202,79601.99159873438,332.1262997094214,474.8953830801342,2.383365358385071
4.5754623929195635,613.9796125240314,2013.9796125240314,197.5401065437703,197.11210695461097,19610.645850290097,-0.001074282098961085,0.5949498606804148,5.497297004575264,1.0051047493462302,79366.08054816144,332.0281583356525,475.4601215952483,2.406904248023666
4.697711996311822,637.6817769246531,2037.6817769246531,195.8375127911513,195.40700824209372,19228.149910897446,0.01428382315835312,0.589994860440937,5.492984528581245,1.0027108757600764,79132.78518033259,331.93087927035714,476.0209622309429,2.4306934634049915
4.819961599704081,661.1753274278872,2061.175327427887,194.14608333025123,193.71315459616824,18852.800025057528,0.014597483376875236,0.5850690896727128,5.488744219741244,1.0003421982794392,78902.07722100255,331.8344564038714,476.57790999612604,2.454738729832863
4.94221120309634,684.4615743139357,2084.4615743139357,192.4655992549948,192.03005664872086,18484.432494337587,0.02224032925630724,0.5801719615328548,5.484574123502314,0.9979984911027613,78673.93036526078,331.7388843585078,477.1309662174836,2.4790454401429938
5.064460806488599,707.5417007395067,2107.5417007395067,190.79583425409396,190.3575553815516,18122.886264409928,0.024749103816995927,0.5753028645056834,5.480472609751792,0.9956795422833051,78448.31975576383,331.6441582783225,477.68012971621437,2.5036192827987
5.186710409880858,730.4169786521738,2130.416978652174,189.13656675322733,188.69563007475125,17768.00479260445,0.03665825406503387,0.570461200572651,5.476438103005484,0.9933851319851545,78225.2198638287,331.55027294295377,478.2254019283077,2.5284661244394058
5.308960013273117,753.088724907941,2153.088724907941,187.48757685214653,187.04400490688062,17419.63544131275,0.03934985736824816,0.5656463756764034,5.472469246190754,0.9911150369537534,78004.60492448023,331.45722294772565,478.7667858711451,2.553592050787997
5.431209616665376,775.5581422258597,2175.5581422258597,185.84865995859877,185.40232382061296,17077.63217004074,0.04192385511968948,0.5608578397722545,5.468564675101392,0.9888690464415552,77786.45048237944,331.3650033564059,479.3042823411375,2.579003165521405
5.5534592200576345,797.826351172188,2197.826351172188,184.21961024746668,183.77041233098717,16741.852225032675,0.04545235215312098,0.5560950372310806,5.464722689157588,0.9866469589245946,77570.73306850645,331.2736095699362,479.83789065309514,2.604705818281329
