time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,stress_mpa,max_moment_nm,max_axial_n,flutter_speed_m_s,flutter_ratio
0.6725292981408554,13.569273111135999,1413.569273111136,46.16920479491195,46.16920479491195,1137.3153615468896,0.2701610278445636,0.13802767337157773,4.043553765152554,1.0671024374083904,85454.98670074345,3.3462441716290074,0.12080745937095241,1978.984922087664,461.608894924067,9.99819895046012
0.7175940350753983,15.723050777866092,1415.723050777866,49.831893102147404,49.831893102147404,1324.6417034366011,0.27862904359791385,0.1489816008061782,4.057382304498608,1.0668752664792625,85432.51458572362,3.359045683532337,0.1448947253439125,1986.5557978926663,461.65740109839226,9.2642958627333
0.7626587720099413,18.041589845673116,1418.0415898456731,53.51667646352198,53.51667646352198,1527.4337329869343,0.2793312859179076,0.16000248967995448,4.071474044782841,1.0666307600804263,85408.32884786805,3.3718471954356715,0.16713874274833082,1994.126673697671,461.70962634889605,8.627397231283718
0.7924173050364807,19.663441464733296,1419.6634414647333,55.96202502643685,55.96202502643685,1669.941732960406,0.2755618761672841,0.16731684633269847,4.080962927873146,1.0664597506738318,85391.41394003543,3.380300683477068,0.1799414700693731,1999.1261072461284,461.74616386116605,8.251062459641766
0.8077235089444842,20.5258758673142,1420.5258758673142,57.223529680352236,57.223529680352236,1745.9296046040504,0.2723226170787111,0.17109033928287382,4.08584350378426,1.0663688236859623,85382.42041079156,3.384648707339002,0.1857171104496853,2001.6975495026734,461.7655947606619,8.069505627144311
0.8527882458790271,23.176891120408754,1423.1768911204088,60.95242846124326,60.95242846124326,1980.3668215225453,0.2577076573946096,0.18224515296219448,4.1004864252286435,1.0660893638355098,85354.78032576226,3.3974502192423337,0.19856339230587716,2009.2684253076768,461.82533050277533,7.576815922870539
0.9134633696080554,27.011304085576057,1427.011304085576,66.00778141093907,66.00778141093907,2321.609828954418,0.22645403217349722,0.19736972897194696,4.120628586330736,1.0656852568348059,85314.81492438263,3.414686164051719,0.2029269636147154,2019.4618460941533,461.91175224685657,6.997837866586843
0.9252457937302796,27.79135636845149,1427.7913563684515,66.99413019875253,66.99413019875253,2391.326443658672,0.21896513625380973,0.2003209260336909,4.124642887616351,1.0656030622364472,85306.6864661241,3.418033189972892,0.20165287799058706,2021.4412933466867,461.92933636717066,6.895071777135664
0.9741384933370838,31.152111987003536,1431.1521119870035,71.10296186938429,71.10296186938429,2692.753018313387,0.18300781591014342,0.21261562170130974,4.141300752318281,1.0652489942110597,85271.67332826182,3.431922108861105,0.1877358975844026,2029.65526688063,462.00510672417033,6.497691440377279
1.0,33.010740791962235,1433.0107407919622,73.28584519333435,73.28584519333435,2860.1067912256044,0.1609155817868032,0.21914798722682216,4.150317453373499,1.0650532204001293,85252.3147724524,3.4392685710376014,0.1742623115619074,2033.9999999999993,462.0470186594875,6.304723885500232
1.0348136170661122,35.60150805585772,1435.6015080558577,76.22989105184938,76.22989105184938,3093.717406188853,0.12992385236640602,0.2279588688755385,4.162455337752297,1.0647803756583258,85225.33664599557,3.435265685210005,0.14902888727533145,2031.6326740395048,462.10544975953536,6.061998034933889
1.0580742824240785,37.389386123113354,1437.3893861231134,78.19753944415305,78.19753944415305,3254.9120205218155,0.10929168479462446,0.2338480818606679,4.17072132636391,1.0645921184391915,85206.72323344155,3.4325911631250086,0.12755095700340874,2030.0509487951624,462.1457792898196,5.909978530972498
1.0954887407951406,40.360671894930874,1440.3606718949309,81.36161344620217,81.36161344620217,3522.611335700564,0.07076734944864438,0.2433190514856927,4.184017054669417,1.0642793099862424,85175.79685361685,3.428289231358586,0.08609187223967339,2027.5067656259303,462.21281488933425,5.680969136569029
1.156163864524169,45.42932688608198,1445.429326886082,86.49024634617072,86.49024634617072,3978.7088138123636,0.009875093974512552,0.25867277144320555,4.205955958159037,1.0637458614942663,85123.06137477966,3.421312777507169,0.011453290010991903,2023.380857212357,462.3272033501054,5.345425905016797
1.1909027711178775,48.47059875360469,1448.4705987536047,89.42657207860832,89.42657207860832,4252.1689467341175,0.021277916258096503,0.2674646425842159,4.21873793449844,1.0634258836553803,85091.43206808207,3.417318481924318,0.05735878940635748,2021.0186115639845,462.3958587414103,5.1706763212946605
1.2168389882531974,50.807345399686255,1450.8073453996863,91.6184973357813,91.6184973357813,4462.139716775395,0.043558006630601664,0.2740283004141118,4.22828101303095,1.0631800808020508,85067.13635213245,3.414336323655751,0.10001633325542593,2019.2549487987833,462.4486202773139,5.047546442313305
1.252452495891566,54.10805514565732,1454.1080551456573,94.62715451308554,94.62715451308554,4758.461690857448,0.07164828877794008,0.2830385760607587,4.241565829269557,1.0628329531969127,85032.82770436602,3.4102414660393765,0.15852146430462716,2016.8332302793733,462.52316277135134,4.887848156814133
1.2880660035299345,57.515244228472966,1457.515244228473,97.63499761736414,97.63499761736414,5064.069406745694,0.09430830278205583,0.29204752862824956,4.2549865417574315,1.0624747189729695,84997.42407711479,3.406146608423004,0.21325571516675054,2014.4115117599647,462.6001291591257,4.73805643927064
1.323679511168303,61.0288796976256,1461.0288796976256,100.64185141475414,100.64185141475414,5378.917114433872,0.11078784510457572,0.30105466897477673,4.268543383914467,1.0621053900427069,84960.92691308497,3.4020517508066295,0.26027191451214027,2011.9897932405552,462.6795205854432,4.597287451307897
1.3237312598116766,61.034062654814534,1461.0340626548145,100.64621979789555,100.64621979789555,5379.3813120983095,0.1108068809016902,0.3010677554807788,4.26856326923884,1.0621048453190018,84960.87308557337,3.402045800723628,0.26033262889854475,2011.9862743328063,462.6796377109791,4.597089077364965
1.3592930188066716,64.64891280302322,1464.6489128030232,103.64765009452836,103.64765009452836,5702.968335296783,0.1203214387851975,0.31005983512355495,4.2822284992203805,1.0617249801965936,84923.33784924283,3.3979568931902557,0.29578119682230736,2009.5680747211456,462.7613379060319,4.464754748264779
1.3949065264450402,68.3752963581444,1468.3752963581444,106.6523111831991,106.6523111831991,6036.18331494047,0.12240042151029974,0.31906281518992274,4.296056446989519,1.0613335032727316,84884.65853594666,3.393862035573884,0.31581177659201315,2007.1463562017377,462.84558208050754,4.339761388625392
1.4395184587697993,73.19319927850984,1473.1931992785098,110.41442092015944,110.41442092015944,6466.456789893535,0.11442739124059136,0.33033714606830555,4.313559428052305,1.0608275192249208,84834.67049780996,3.388732534915981,0.3140159853090527,2004.1127448036527,462.95453777807955,4.192881092161335
1.4565597485054753,75.07759653378866,1475.0775965337887,111.85099417888816,111.85099417888816,6634.58025631014,0.10849777497323128,0.3346428197185694,4.320331327816975,1.0606296665894859,84815.12543526557,3.3867731195229367,0.30460306760569744,2002.9539371016272,462.99716373640575,4.1394103569246266
1.4841303910945585,78.17781204757853,1478.1778120475785,114.17444914584668,114.17444914584668,6910.959438458487,0.09562895455741464,0.3416072824840416,4.331287401621056,1.0603042197197143,84782.9777308874,3.383603034258082,0.2788332043938757,2001.0791334055702,463.0673053012728,4.055787514330371
1.5,79.99114514051485,1479.9911451405148,115.51123375953837,115.51123375953837,7072.468949997182,0.08643976610288683,0.34561460674905814,4.337662651848585,1.060113899061557,84764.1789029536,3.38177833927001,0.2581132114275014,1999.9999999999989,463.10833912656665,4.009206066404129
1.5287423234193176,83.32899289856641,1483.3289928985664,117.92945364977082,117.92945364977082,7369.255118043682,0.0675590276012008,0.352864488690187,4.349209218938582,1.059763638442485,84729.5841779874,3.3720583225940386,0.21026526783973645,1994.2515353161368,463.1838858954056,3.9276353070453296
1.5733542557440767,88.64635164586889,1488.646351645869,121.67050646958529,121.67050646958529,7840.089146003581,0.03259747786767877,0.36408211388481415,4.367302602267046,1.059205835596008,84674.49642220233,3.356971555953152,0.1132473777466864,1985.329148851184,463.30427535763226,3.8078601692469096
1.5893882371992745,90.59792058405674,1490.5979205840567,123.01126775533731,123.01126775533731,8012.282185178607,0.016966756954747635,0.3681029787039627,4.373862864685893,1.0590011669204296,84654.2853883459,3.3515492188354075,0.07323688732191622,1982.1223525601445,463.3484727823114,3.7667156939142044
1.6179661880688359,94.12917049113707,1494.129170491137,125.39611349409368,125.39611349409368,8323.054255290748,0.0,0.375255744469352,4.385555460041644,1.0586309061344046,84617.72449838086,3.3418847893122683,0.0051567481022210294,1976.406762386233,463.4284622339969,3.695716313056425
1.662578120393595,99.77680478928141,1499.7768047892814,129.10657200713294,129.10657200713294,8817.964685291714,0.02684400770448424,0.3863863263241924,4.40396801226165,1.0580389376743713,84559.27773561425,3.326798022671381,0.12150542327454855,1967.48437592128,463.55643688888006,3.5904945014206504
1.6845074877098531,102.61316362942398,1502.613163629424,130.9246482994774,130.9246482994774,9065.514886452303,0.04207103408131123,0.39184106258469664,4.413075738202187,1.057741731739628,84529.93668211135,3.3193819967329805,0.17606123924414543,1963.098502458029,463.6207294263212,3.5411264070447133
1.7064368550261113,105.48909828579417,1505.4890982857942,132.7389123876217,132.7389123876217,9315.848779311778,0.05421597467507089,0.39728496223785753,4.422222664207935,1.0574404420839247,84500.19448883893,3.311965970794578,0.22503960261545472,1958.712628994777,463.6859334358248,3.493217814545427
1.7222167258930732,107.58299431740829,1507.5829943174083,134.0420287448346,134.0420287448346,9497.686263969348,0.06126163556497467,0.4011954831543044,4.428831073936226,1.057221120575008,84478.54516509628,3.3066295682451434,0.25567464951840213,1955.556654821386,463.7334159828109,3.4596120360546334
1.7283662223423695,108.40452713004493,1508.404527130045,134.54931557813694,134.54931557813694,9568.932142596772,0.06360822137261059,0.40271788592746305,4.431406405033814,1.0571350797242733,84470.05232909352,3.304549944856177,0.2663821015568088,1954.3267555315258,463.75204770189083,3.4467068502669247
1.7502955896586276,111.35936581742521,1511.3593658174252,136.35583115977545,136.35583115977545,9824.733575745431,0.07009863647875558,0.40813976000706864,4.440628523794056,1.0568256559776987,84439.5114068651,3.297133918917776,0.2981420991226581,1949.9408820682745,463.8190709570893,3.401534551269814
1.7722249569748858,114.35352945480895,1514.353529454809,138.15843390084032,138.15843390084032,10083.221712932473,0.07354612589157829,0.4135505151909762,4.449887777421265,1.0565121822333206,84408.57293433072,3.2897178929793727,0.3186687551721266,1945.555008605022,463.8870019312279,3.3576451964139298
1.7986074872405169,118.00770606765582,1518.0077060676558,140.32186247366872,140.32186247366872,10397.715767385238,0.07351444116330008,0.4200451764434479,4.461077093653262,1.056129700993636,84370.82672458376,3.2807959060406278,0.32671913438378725,1940.2785025518958,463.96992865832885,3.3064692876734902
1.824990017506148,121.71852502137608,1521.718525021376,142.47953883586874,142.47953883586874,10715.996328005887,0.06908363966472661,0.426523498023146,4.472319897005659,1.0557413947890026,84332.50903886897,3.271873919101885,0.31542682968735314,1935.0019964987705,464.0541650835771,3.2569881182599185
1.851372547771779,125.48583300268706,1525.485833002687,144.63141499473636,144.63141499473636,11038.007159445464,0.06048380792946122,0.4329853467288513,4.483617036390869,1.055347284100912,84293.62205815958,3.2629519321631393,0.28471617704551555,1929.7254904456438,464.13970892665344,3.2091209848396014
1.8550452145868723,126.01474395158561,1526.0147439515856,144.9305114867354,144.9305114867354,11083.12634705555,0.05888438416251777,0.4338835762776931,4.485196976171789,1.0552919615374532,84288.16365120324,3.261709917654876,0.27895431142243926,1928.9909570826253,464.1517208782767,3.202581127444359
1.8777550780374102,129.3094746947222,1529.3094746947222,146.77744393076156,146.77744393076156,11363.691811007346,0.04813938957519609,0.4394305921202929,4.494966502919309,1.0549473896442403,84254.16798865229,3.2540299452243944,0.23583611500494497,1924.4489843925176,464.22655788226643,3.1627922209985697
1.9041376083030412,133.18929284470664,1533.1892928447066,148.9175759745351,148.9175759745351,11692.993065556824,0.032179169115800335,0.4458590956702365,4.506370532788623,1.0545417323581694,84214.14906085512,3.2451079582856504,0.17142064571919766,1919.1724783393915,464.31470962174336,3.117930886151015
1.9337615921546978,137.61255563188274,1537.6125556318827,151.31356547097312,151.31356547097312,12066.992891460757,0.0,0.4530573113356463,4.519235637636913,1.0540793924044298,84168.5428364827,3.235089783594408,0.08640815765683811,1913.24768156906,464.41524180224303,3.0692241000119256
1.9633855760063543,142.1062185590206,1542.1062185590206,153.7019858145316,153.7019858145316,12445.397745926533,-6.938893903907228e-18,0.4602340432612383,4.532169900668512,1.053609843455921,84122.23049060405,3.225071608903168,0.014163660260575424,1907.3228847987295,464.51741024558305,3.0221952422013905
1.9878737032806715,145.87381010487547,1545.8738101048755,155.67059164033526,155.67059164033526,12761.470402746863,-0.0006928289624871771,0.4661502767377729,4.54291688296409,1.0532162784303059,84083.41644001096,3.2167902670646105,0.08697728431052429,1902.425259343866,464.6030988716106,2.9845270964540287
1.9930095598580109,146.67005152776687,1546.6700515277669,156.08277910077732,156.08277910077732,12828.127040264271,0.0,0.4673891317996816,4.545170830727878,1.0531331160178252,84075.21527564418,3.2150534342119266,0.10241451696332779,1901.3980880283984,464.6212115786924,2.976761525233366
2.0,147.7571970766519,1547.757197076652,156.64340800260584,156.64340800260584,12919.053632993797,0.0023027761284994523,0.4690741997156722,4.548252659158558,1.0530195780782048,84064.01884694814,3.212689422306512,0.12295083782885446,1900.0000000000002,464.6459435671326,2.9662655421759143
2.0226335437096674,151.3038121699492,1551.3038121699492,158.4549141761391,158.4549141761391,13214.937438522704,0.015630395152416682,0.4745195024476325,4.558230957674056,1.0526492418981424,84027.50057587144,3.201973594406354,0.1843671386234916,1893.6626077612939,464.72664218254585,2.932863550485748
2.052257527561324,156.0072079727429,1556.007207972743,160.81595851276904,160.81595851276904,13605.338759720144,0.030149649472210445,0.4816178826070223,4.571337007053427,1.0521582581555022,83979.09029653901,3.1879481498386153,0.2481350480076525,1885.3678922828296,464.8336973296203,2.890469960994025
2.0818815114129805,160.77989415292768,1560.7798941529277,163.16566998586947,163.16566998586947,13999.193706880289,0.036577386987042354,0.48868355771884736,4.5844897818429455,1.0516602073090104,83929.98888425637,3.173922705270877,0.2870280436732636,1877.0731768043659,464.9423711334962,2.8495109980779736
2.111505495264637,165.62153505182914,1565.6215350518291,165.5040491200703,165.5040491200703,14396.40533091344,0.03652962889973459,0.49571653960784884,4.597691454021382,1.0511551309220633,83880.20069420556,3.1598972607031386,0.2956379791014355,1868.778461325902,465.0526579454364,2.8099171012308513
2.12070219197447,167.13858476034693,1567.138584760347,166.22766985833874,166.22766985833874,14520.383179127282,0.03541366529421767,0.49789320846791263,4.601804159380772,1.0509969085723185,83864.60505097854,3.155543094141477,0.29177214758648007,1866.2033862471485,465.08722345206024,2.797892937129019
2.1411294791162936,170.53179372717636,1570.5317937271764,167.8309848594256,167.8309848594256,14796.857489416981,0.029771762470260577,0.5027165055854741,4.610939114675771,1.050643070685665,83829.73009693339,3.1458718161353976,0.2722148900390337,1860.4837458474367,465.16455211763184,2.7716249922935945
2.17075346296795,175.5103308281209,1575.510330828121,170.14639841011788,170.14639841011788,15200.43924766628,0.013033746877288678,0.509683229230367,4.624227619931564,1.0501240685319717,83778.58148950119,3.1318463715676605,0.21854435952814924,1852.1890303689736,465.2780479775661,2.7345747681127404
2.2003774468196067,180.55680629417316,1580.5568062941732,172.4502126723726,172.4502126723726,15607.039742480634,-1.3010426069826053e-18,0.5166164888525335,4.637566894246766,1.0495981664533705,83726.75927761139,3.117820926999922,0.1400714642470197,1843.8943148905098,465.3931398667334,2.698710153236545
2.230001430671263,185.6708788390406,1585.6708788390406,174.7423524679444,174.7423524679444,16016.548262730454,-8.673617379884035e-19,0.5235160681722352,4.6509386962188755,1.0490654065526575,83674.2678805149,3.1037954824321847,0.045924824919255675,1835.5995994120465,465.50982212890096,2.6639782259672646
2.2535306806682693,189.78073955238665,1589.7807395523866,176.554540206665,176.554540206665,16343.803268609037,0.00010433845580744793,0.528971989464298,4.661599660612081,1.048637396224436,83632.10198783981,3.0926555833151044,0.0361616424226419,1829.0114094128844,465.6036280712462,2.637165985798135
2.2596254145229198,190.8522055565138,1590.8522055565138,177.0227338487518,177.0227338487518,16428.852305807926,-2.168404344971009e-19,0.5303817242855451,4.664361148573609,1.0485258310804109,83621.11173465337,3.089770037864445,0.05604196626199475,1827.3048839335818,465.62808910113034,2.6303293310279736
2.2892493983745763,196.1004413930334,1596.1004413930334,179.29128529877,179.29128529877,16843.84148017515,-5.421010862427522e-20,0.5372132511787748,4.677817813340673,1.0479794824861675,83567.29529865774,3.0757445932967076,0.1486076825377775,1819.0101684551184,465.7479351017288,2.5977165277476204
2.3136841931413588,200.47946040123816,1600.4794604012382,181.1534803232832,181.1534803232832,17188.07559539658,2.0328790734103208e-20,0.5428222065843772,4.688952206878119,1.0475237698259414,83522.41205757941,3.064175964943355,0.21152184265242632,1812.16842592042,465.8479721712109,2.571565124445123
2.338118987908141,204.90356701652627,1604.9035670165263,183.0074802905488,183.0074802905488,17533.988161760622,-3.3881317890172014e-21,0.5484075126387192,4.700108090720571,1.0470635023075763,83477.08518050575,3.0526073365900017,0.25587538586024694,1805.3266833857215,465.9490764026337,2.5460657436672935
2.3625537826749237,209.37256170438695,1609.372561704387,184.85322216454608,184.85322216454608,17881.5123653634,0.0,0.5539689845071394,4.71129580074586,1.0465987043177494,83431.3172290012,3.0410387082366466,0.2775514825687458,1798.4849408510213,466.0512445191615,2.5211962175282427
2.386359169362068,213.76941759781857,1613.7694175978186,186.64344433579944,186.64344433579944,18221.575910925574,-1.141971115239927e-08,0.5593641806171042,4.722207445347299,1.0461415453980594,83386.30648032246,3.0297680724887326,0.274811350767646,1791.8194325786212,466.1518009009704,2.4975524994185903
2.386988577441706,213.88624311576223,1613.8862431157622,186.6906701142681,186.6906701142681,18230.586521534227,-4.235164736271502e-22,0.5595065187010158,4.7224959463225,1.046129400413816,83385.11078254771,3.0294700798832923,0.27441582153689514,1791.643198316322,466.15447321635907,2.496935025896254
2.4114233722084886,218.4444083979356,1618.4444083979356,188.51977724876758,188.51977724876758,18581.146789012317,1.5881867761018131e-22,0.5650199784162969,4.733732477027519,1.0456556153053627,83338.46843641641,3.017901451529939,0.24663234137217352,1784.8014557816232,466.25875916581214,2.473261776405267
2.440836317849725,223.98992940973108,1623.989929409731,190.7104183201959,190.7104183201959,19005.011115078752,-1.3234889800848443e-23,0.5716246276673417,4.747298543976981,1.0450793971120858,83281.74913741043,3.0039759227850267,0.18432372576659367,1776.5658310020772,466.3856889195816,2.4455176231459825
2.470249263490962,229.59925012525855,1629.5992501252585,192.88884324957826,192.88884324957826,19430.828642015473,-1.3234889800848443e-23,0.5781940134698574,4.760885551724686,1.0444967672923888,83224.40674701436,2.9900503940401126,0.09941899473612115,1768.33020622253,466.5141394396058,2.4185646592114436
2.4996622091321985,235.27200761200334,1635.2720076120033,195.054967881195,195.054967881195,19858.48744963094,0.0,0.5847278891032813,4.7745179873399675,1.04390777119719,83166.44599262963,2.9761248652952017,0.01398375310105705,1760.0945814429845,466.64410446904515,2.3923723119591136
2.5,235.3375230221527,1635.3375230221527,195.07977486354926,195.07977486354926,19863.409527678778,3.2242272440979875e-11,0.5848027258603392,4.774674995962686,1.0439009701145683,83165.77677340846,2.9759649385576115,0.01337534029081785,1760.0000000000005,466.64560581518094,2.3920757861320143
2.519187658055867,239.07266334353562,1639.0726633435356,196.48676228499303,196.48676228499303,20143.48296181527,3.2843432606186634e-10,0.5890476090120479,4.783593614112878,1.0435132787817833,83127.63018078293,2.9710983080780125,0.06327675269266536,1757.1218512916203,466.73121371818013,2.3753824852648986
2.529075154773435,241.00785568495394,1641.007855684954,197.21062830089474,197.21062830089474,20288.270599511245,-1.2407709188295415e-24,0.591231764445781,4.788189422909788,1.043312452480693,83107.87143497923,2.968590508910832,0.09260340206380853,1755.6387267839852,466.7755781413241,2.366888550393642
2.558488100414672,246.80654677399662,1646.8065467739966,199.36069841342604,199.36069841342604,20721.108634109187,0.0,0.5977202593400953,4.801928501846874,1.0427108446104527,83048.68663299874,2.9611304042260564,0.16660036812083612,1751.226784937799,466.90855685847146,2.3420290988859582
2.5879010460559084,252.66792234477907,1652.667922344779,201.50327207341675,201.50327207341675,21156.549782819537,0.0,0.6041876689798396,4.815730328642509,1.042102971879559,82988.89424405852,2.953670299541283,0.21177800130712932,1746.8148430916142,467.0430390764019,2.317793821761053
2.606803796012069,256.46780952117933,1656.4678095211793,202.87665232693524,202.87665232693524,21437.8174872288,3.2311742677852644e-27,0.6083340609266685,4.824634427439624,1.0417090206752815,82950.1485784068,2.9488759312647033,0.2220255097797341,1743.9794305981895,467.1302583576248,2.302533352161418
2.6257065459682294,260.2934384277562,1660.2934384277562,204.2471166584332,204.2471166584332,21720.15678707817,1.6155871338926322e-27,0.6124722908113576,4.833564911219163,1.041312502714028,82911.1541914369,2.9440815629881243,0.216509854959382,1741.1440181047653,467.2180966454766,2.2875137935328373
2.64460929592439,264.14475170568176,1664.1447517056818,205.61467048986842,205.61467048986842,22003.552851087734,6.058451752097371e-28,0.6166023772384605,4.842521806720269,1.0409134260702209,82871.91194910559,2.939287194711546,0.1957660397090419,1738.3086056113416,467.30655318745943,2.272729626121137
2.6520161467496663,265.66084173923923,1665.6608417392392,206.14973443716025,206.14973443716025,22114.88245900686,9.032195263628226e-14,0.6182184761297222,4.846041799268563,1.0407563559043356,82856.46786927739,2.9374085701353136,0.18377062835550814,1737.1975779875509,467.3413824281855,2.2669996820715923
2.6635120458805503,268.0216948443772,1668.0216948443772,206.97929166444533,206.97929166444533,22287.984966420372,-1.0097419586828951e-28,0.6207242561028902,4.8515050494718155,1.0405117985336034,82832.42268952055,2.9344928264349677,0.16128317512386095,1735.4731931179172,467.395627298401,2.2581757988434052
2.682414795836711,271.92421266087877,1671.9242126608788,208.34096225246597,208.34096225246597,22573.433254771986,1.262177448353619e-29,0.6248378759331218,4.8605146196201545,1.0401076279741364,82792.68725882114,2.929698458158389,0.11559603886697607,1732.6377806244934,467.48531827960005,2.243847360717788
2.6949447026862683,274.52510956609285,1674.5251095660929,209.2419260514543,209.2419260514543,22763.196155251317,-6.310887241768095e-30,0.6275600583003703,4.866501174078424,1.0398383211767068,82766.21291252639,2.926520455590123,0.08081386861541584,1730.7582945970605,467.545110615121,2.2344714533938475
2.7074746095358257,277.13720313344015,1677.1372031334402,210.14157953886757,210.14157953886757,22953.390799740584,-7.888609052210118e-31,0.6302785718254416,4.872499253986407,1.039567902788678,82739.63102318691,2.9233424530218537,0.04400043545235713,1728.878808569626,467.60517348204996,2.2251911045313246
2.720004516385383,279.7604771390211,1679.760477139021,211.03991758219814,211.03991758219814,23144.0113743742,-1.9721522630525295e-31,0.6329934017576504,4.878508895083776,1.0392963751254494,82712.94183962527,2.920164450453585,0.010869832872224443,1726.999322542192,467.66550667473996,2.216004972104808
2.7325344232349407,282.39491530057944,1682.3949153005794,211.9369343768055,211.9369343768055,23335.051906892662,4.930380657631324e-32,0.6357045313226796,4.884529742276276,1.0390237405104377,82686.14561147566,2.9169864478853182,0.035484823515878415,1725.119836514759,467.7261099865458,2.2069117464677928
