time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
2.647890489002926,316.7081545903111,1716.708154590311,246.37521800161804,246.08351428114537,31427.11931979742,-0.0014922481779848316,0.7393144130091834,3.4951577579472075,1.0354771673102798,82337.72697959379,333.2482279072746,146.17119808899648,0.5932869355717283
2.790490852324946,352.3889147002244,1752.3889147002244,258.45742317765155,258.1637465750812,34462.1791276091,0.14492422475016165,0.7759112501573274,3.593463411976702,1.0317980694655886,81976.60406280498,333.1017859649333,146.4284260980932,0.5665475740561151
2.9330912156469657,389.7594519448228,1789.7594519448228,270.30761492518377,270.0110357887925,37554.36562584105,0.0919460481843275,0.8118603597041749,3.6753015308001777,1.0279544350333731,81599.67322795167,332.94840879349465,146.6986538701647,0.5427100302400589
3.0756915789689856,428.74950706072195,1828.749507060722,280.994228373301,280.6938795860861,40424.58969383331,-0.00010957437531385585,0.844363088519201,3.7157230318086105,1.0239548727975787,81207.8218725029,332.7883847529311,146.98148251474015,0.5230765178545773
3.2182919422910055,468.9610482119981,1868.961048211998,287.3390458204342,287.0371654934823,42100.9564504374,-0.00020449492092974633,0.8638571165188447,3.744113998531563,1.0198414691583102,80805.21086305076,332.62334745628743,147.2741214824575,0.5125447572290367
3.340113607221166,503.780888583982,1903.780888583982,289.07925137541156,288.77564109318735,42464.01929915251,0.0267445790761444,0.8694624330709543,3.7579984542857616,1.0162890621801979,80457.8298325291,332.4804389240594,147.52829963234473,0.5103385972200326
3.3608923056130258,509.73314849800227,1909.7331484980023,289.140261438639,288.8363126498024,42456.597817876784,0.024156435749099467,0.8697098358232191,3.7596292673568388,1.0156826801697363,80398.56292428484,332.45600949765577,147.57182204867144,0.5103814367269947
3.3777040169830066,514.5495633070102,1914.5495633070102,289.1543651214212,288.8501510512445,42440.23525479041,-1.734723475976807e-18,0.8698039766156405,3.7609159765339513,1.0151922005780263,80350.63047956544,332.43624183750563,147.607054646692,0.5104783895782071
3.5034926689350456,550.5607829890921,1950.560782989092,288.626319164206,288.32064412667404,42132.8457015121,1.1596153643777636e-10,0.8686017365667034,3.768331415491377,1.011530370752244,79992.95442897087,332.28844361403503,147.87091622473525,0.5123265149655606
3.6460930322570655,591.2447827424724,1991.2447827424724,287.20367995769186,286.89678570600705,41548.37446275941,-6.00969981262275e-21,0.8647549414508447,3.774337028142311,1.0074048382336074,79590.36250138788,332.1214672399963,148.16993874084454,0.5159054325580771
3.7886933955790854,631.6646663327156,2031.6646663327156,284.9424287133497,284.6338134313946,40730.799681366785,7.472872236785163e-28,0.8583751872058689,3.7776638004908256,1.0033181971035254,79191.95909399157,331.95557485867005,148.46798623083865,0.5210455561189749
3.89999,662.9522742347494,2062.9522742347494,282.60557497769173,282.29590490223734,39939.472944910805,-7.81220050998229e-37,0.8516649814725374,3.7784996441640626,1.000163209693925,78884.64915384953,331.8271634106439,148.69935345339135,0.5261727531918978
3.90001,662.957872444566,2062.957872444566,282.6051115785588,282.29544134223556,39939.31944790264,-7.772533228548798e-37,0.8516636439357785,3.778499666212287,1.0001626458338273,78884.59425213635,331.82714043431946,148.69939490268496,0.5261737626474224
3.931293758901105,671.7031701788046,2071.7031701788046,281.8795474887777,281.5696275543439,39699.51861883855,2.438262624148219e-38,0.8495689666308954,3.778503435090882,0.99928209242942,78798.86592761644,331.7912477464224,148.76416772867748,0.5277579343872054
4.073894122223125,711.2821585773795,2111.2821585773795,278.61833252319803,278.30708179140333,38631.82058672575,1.0121973519790561e-43,0.8401511780239667,3.778503435090882,0.995304101334905,78411.80488651617,331.6288065899241,149.05787226793888,0.534989463607992
4.216494485545145,750.4018701095306,2150.4018701095306,275.4299796775362,275.117164144839,37604.019650130744,6.515170132444674e-49,0.8309392508539336,3.778503435090882,0.9913838652249586,78030.72423861892,331.4682504099842,149.34906631665223,0.5422396882558133
4.359094848867166,789.0723562117732,2189.0723562117732,272.3109647631746,271.9967899270643,36613.91614239726,2.354359374315905e-53,0.8219231068488734,3.778503435090882,0.987520046640221,77655.4776360357,331.30953795322455,149.6377901805791,0.5495107048323126
4.501695212189185,827.3032574787394,2227.3032574787394,269.2575331875667,268.94187454957205,35659.349517477574,4.436766387655043e-61,0.8130919373044143,3.778503435090882,0.983711360739711,77285.92457999197,331.1526296524555,149.92408242114726,0.5568055260935229
4.644295575511205,865.1035385499845,2265.1035385499845,266.2678103257355,265.95057494003726,34738.74947475831,1.8256544216630792e-65,0.8044405755453378,3.778503435090882,0.9799566009531734,76921.9328639295,330.9974887147605,150.20797779034467,0.5641236828687236
4.786895938833225,902.482059111052,2302.482059111052,263.3366419462578,263.01792701865884,33849.76637960647,-1.6742948849053236e-69,0.7959539216144909,3.771824708700609,0.9762545814899355,76563.37295567837,330.84407877797815,150.4895114401935,0.5714719771922422
4.929496302155245,939.4458145181061,2339.445814518106,260.4455669451336,260.12527663224563,32986.7959313813,-7.115569787759536e-76,0.7875765807778665,3.7581784051348075,0.9726043106410469,76210.13473493076,330.6923711315781,150.76870558146635,0.5788875861850543
5.0720966654772655,975.9999239345038,2375.999923934504,257.59055343866174,257.26863383657974,32148.142290663043,6.364125387502531e-81,0.7792966847304375,3.744931422737955,0.9690049892378948,75862.12724757777,330.5423447653515,151.04556917800326,0.5863785265478328
5.214697028799285,1012.1495807508677,2412.1495807508677,254.7720155544417,254.44850746914182,31333.27956104414,-1.2893260023831645e-85,0.7711157958012586,3.732071416837185,0.9654558167523433,75519.25989007344,330.39397836444374,151.3201125715644,0.5939432250526319
5.357297392121305,1047.899841625152,2447.899841625152,251.98847838546763,251.66331961668627,30541.234224688553,2.591505367906865e-88,0.7630297526740084,3.719580979292958,0.9619560074646087,75181.44404301411,330.24725117518227,151.59234623046922,0.6015844343429777
5.499897755443325,1083.2555577073008,2483.255557707301,249.2391593753291,248.91229814538585,29771.233491701252,-5.0959947386647344e-95,0.755036477174196,3.7074428283896723,0.9585047488253403,74848.58992239046,330.1021432873461,151.86228402400556,0.6093034674190834
5.642498118765345,1118.2215015011275,2518.2215015011275,246.52314521467207,246.1945908782278,29022.498674085706,-1.471814112684061e-100,0.747133485777319,3.695644241315446,0.9551012111534243,74520.60710236247,329.9586351134958,152.12994249862942,0.6171020670945717
5.785098482087364,1152.802324928267,2552.802324928267,243.83956555836855,243.50928032495955,28294.28811677779,2.0331406958575383e-104,0.7393184152540446,3.684170714847089,0.9517445869859574,74197.40765007443,329.81670756108844,152.3953377675066,0.6249819934617104
5.927698845409385,1187.0025285676775,2587.0025285676775,241.18760247797397,240.85553335382318,27585.897793368527,9.87987607241494e-108,0.7315890515487987,3.673009096017911,0.9484340942547124,73878.90640644223,329.6763421587261,152.65848521042304,0.6329449923710914
6.070299208731404,1220.8265081757395,2620.8265081757395,238.56641698843944,238.232550374469,26896.642848865027,3.563600812062136e-111,0.7239431077895717,3.6621465262179504,0.9451689713659798,73565.02049891699,329.53752086522616,152.91939981500147,0.6409929852885023
6.212899572053424,1254.2785589098253,2654.2785589098253,235.97527468158978,235.6395863186964,26225.88502527772,-1.0830283243885389e-115,0.7163786057758574,3.6515715527979236,0.9419484764324491,73255.66925546908,329.40022605228745,153.17809619609238,0.6491277376529438
6.355499935375445,1287.3628650685218,2687.362865068522,233.41346196405755,233.07590429816088,25573.011880466845,-1.6100593314590073e-122,0.7088936223315749,3.641274396882549,0.9387718879105801,72950.77425402019,329.2644405465984,153.434588503412,0.6573510679818407
6.498100298697464,1320.0834665586817,2720.0834665586817,230.87985447230193,230.54039520698979,24937.342598525425,-6.08626558001547e-127,0.7014849780197512,3.631242872094985,0.9356385074579975,72650.25958466783,329.13014776746377,153.68889014707295,0.6656660906961487
6.640700662019484,1352.4444018923596,2752.4444018923596,228.37600658672307,228.0346226981227,24318.791179857628,-5.079118448446028e-131,0.694157626736493,3.6214748987299603,0.9325476459121949,72354.0504939672,328.99733113991306,153.9410148965025,0.6740682491006131
6.783301025341504,1384.4500742606501,2784.45007426065,225.90440385358778,225.5610566592315,23717.45762901496,-1.8693907348201842e-133,0.6869193613219807,3.6119752894852373,0.9294985882658329,72062.07002504752,328.86597259224993,154.19097974020292,0.6825496852205526
6.925901388663524,1416.104963293285,2816.104963293285,223.46387613961716,223.11852316870207,23132.66598130525,-7.409987205389021e-139,0.6797668634088968,3.6027295537337425,0.9264906212709372,71774.24166356947,328.73605373905684,154.43880265813465,0.6911130574037094
7.0685017519855435,1447.4133301824313,2847.4133301824313,221.05304503798573,220.7056542741916,22563.72263424052,-2.2399814195765202e-144,0.6726961698463919,3.5937284021149845,0.9235230612456475,71490.49199100069,328.60755709143336,154.6845003089803,0.6997619068418592
7.211102115307564,1478.3792941485658,2878.379294148566,218.67103859470382,218.3215773872645,22010.06209068221,-1.1255118235472628e-148,0.6657048482319258,3.5849608704671763,0.9205952464006099,71210.74993740946,328.4804657431632,154.92808860892492,0.7084984349302728
7.353702478629584,1509.0068380206967,2909.0068380206967,216.3168636310829,215.9652909054287,21471.11431124856,-4.118394516801729e-152,0.6587900885785203,3.5764176258764535,0.9177065359635966,70934.94668663325,328.3547633478117,155.16958275970674,0.71732540937881
7.496302841951604,1539.2998036772947,2939.2998036772947,213.9895948916935,213.63586957801041,20946.342737852836,-1.5895468418126371e-149,0.651949279030286,3.568090051655466,0.9148563102752602,70663.01567467411,328.2304341374371,155.40899719729143,0.7262455787906348
7.638903205273624,1569.261909145203,2969.261909145203,211.68837214954692,211.33245794400287,20435.24207338013,1.5879708452148874e-146,0.6451799977642494,3.559968880864463,0.9120439688583896,70394.89239515355,328.1074628524129,155.64634571203572,0.7352616685156406
7.781503568595643,1598.8967538880074,2998.8967538880074,209.41236719419987,209.054226291117,19937.330476103893,1.440422953345229e-143,0.6384799129302383,3.552045985334602,0.9092689296244724,70130.51431409293,327.98583471972313,155.88164147706223,0.744376483421843
7.924103931917664,1628.2078204414825,3028.2078204414825,207.1607932759372,206.80038305327605,19452.150321988258,-1.849909820397864e-138,0.6318468118156289,3.544315164895951,0.9065306284369405,69869.82081916371,327.86553544625014,156.1148970483041,0.7535928714096001
8.066704295239683,1657.1984805218358,3057.198480521836,204.93290355583204,204.57018103515279,18979.266820263645,2.765078455693307e-134,0.6252785965540567,3.536768982384408,0.9038285182685278,69612.75313070443,327.7465511937049,156.34612440063012,0.7629137229202195
8.209304658561702,1685.8720029858177,3085.8720029858177,202.72798343096716,202.36290773533167,18518.26557824987,-5.4683951497790156e-130,0.618773261131403,3.5294013660081123,0.9011620682024621,69359.25419841516,327.62886854595695,156.5753349796285,0.772341994083641
