time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
10.348190180233663,2071.790368003384,3471.790368003384,171.18501095274294,170.84730448554367,12686.648538285363,0.242943402430421,0.5250349666059099,2.0266864386448686,0.865855528760886,66019.43929799637,326.04497193657215,805.594719147142,4.705988653232806
10.490777268041558,2095.6960246034073,3495.6960246034073,169.27554810656747,168.93520422652122,12374.374462112635,0.2463079695087106,0.5193348060006836,2.0203180635905458,0.8637037244858767,65816.91091660508,325.9468576930788,806.5904400159561,4.7649554175903
10.633364355849455,2119.3285376422627,3519.3285376422627,167.3799891036893,167.0369562439621,12069.046160132106,0.2500749049198693,0.5136721151142084,2.014076505643019,0.8615805246010081,65617.19097443574,325.84986449278944,807.5766374937783,4.824809953796192
10.77595144365735,2142.6898068459586,3542.6898068459586,165.4980096822603,165.15223567708517,11770.479846876617,0.254166144407369,0.5080460026193465,2.00795858745891,0.8594856167915035,65420.24564020196,325.75398453879717,808.553330991349,4.885577370650505
10.918538531465245,2165.78168582399,3565.78168582399,163.62929947862085,163.28073071398578,11478.498864588999,0.25820081918695775,0.5024556172274028,2.0019611898007477,0.8574186959610773,65226.04187568867,325.65921022346765,809.5205390509093,4.947283534368966
11.061125619273142,2188.6059835895358,3588.6059835895358,161.77355885841231,161.42213967735293,11192.932974244588,0.2621851674726468,0.4969001380769356,1.9960812231333234,0.8553794640129508,65034.54741170259,325.5655341222,810.4782793851741,5.0099551812080865
11.203712707081037,2211.1644657337292,3611.1644657337292,159.93049745400123,159.5761698983082,10913.617925183187,0.26612484722405316,0.49137877034321364,1.9903158101377263,0.8533676296650502,64845.730727370195,325.4729489886072,811.4265689028215,5.073619990059756
11.346299794888933,2233.458855644446,3633.458855644446,158.09983449184716,157.74253853644888,10640.395289830733,0.2700292300424409,0.48589074633891216,1.9846621869910996,0.851382908264174,64659.56102946541,325.3814477495141,812.3654237367587,5.138306604480667
11.488886882696828,2255.490835853305,3655.490835853305,156.2812985211774,155.9209724424511,10373.112222121359,0.27390536723295933,0.4804353247744994,1.9791178809939747,0.8494250215916694,64476.00823106487,325.29102349942883,813.2948592786994,5.204044674407995
11.631473970504725,2277.2620493666714,3677.2620493666714,154.47462690484923,154.11120764892928,10111.621194593281,0.27776369970218584,0.4750117892835305,1.9736801610250783,0.8474936976734597,64295.042930733645,325.2016694950802,814.2148902140076,5.27086490854925
11.77406105831262,2298.7741009272104,3698.7741009272104,152.6795654693354,152.3129887514238,9855.779768078488,0.28160974062605165,0.4696194474321524,1.968346557582818,0.8455886705990506,64116.636392670036,325.1133791502398,815.1255305545104,5.338799125140441
11.916648146120515,2320.0285581858075,3720.0285581858075,150.89586819754663,150.5260683683863,9605.450376723344,0.28545279258782064,0.46425762985601576,1.9631147081838256,0.8437096803511468,63940.76052795587,325.0261460309124,816.0267936683755,5.407880304582409
12.059235233928412,2341.0269527575324,3741.0269527575324,149.12329692930228,148.75020666238632,9360.500123016165,0.289480972349458,0.45892568941652695,1.9579824833860207,0.8418564726480282,63767.38787710698,324.93996385100195,816.9186923058672,5.478142645231076
12.201822321736307,2361.770781206987,3761.770781206987,147.36162108351007,146.98517102298996,9120.800584063634,0.2940616762466675,0.45362300042017306,1.952947516170978,0.8400287987945079,63596.491593526145,324.8548264682675,817.801238622844,5.5496216220327454
12.344409409544204,2382.261505966651,3782.261505966651,145.61061742438898,145.23073595907798,8886.227631221855,0.29863775439115114,0.44834895796995117,1.9480076721283919,0.8382264155410146,63428.04542781065,324.77072788055403,818.6744442020973,5.622354047274123
12.486996497352099,2402.500556256831,3802.500556256831,143.8700698276173,143.48668294258312,8656.661256882891,0.3031939945595772,0.44310297731375164,1.9431611716400519,0.836449084944656,63262.023712335504,324.68766222201685,819.5383200754213,5.6963781351978096
12.629583585159995,2422.4893289432407,3822.4893289432407,142.13976904678236,141.75280032534272,8431.985408248634,0.30773454166415937,0.4378844931905712,1.9384058399227597,0.8346965742378094,63098.401346627346,324.6056237596018,820.3928767436621,5.771733570733795
12.77217067296789,2442.2291894244436,3842.2291894244436,140.4195124906604,140.02888316612268,8212.087828957045,0.31227113323252564,0.43269295920760453,1.933739748586832,0.8329686556960596,62937.153782761154,324.5246068894032,821.2381241986604,5.848461582241163
12.914757760775785,2461.7214724741675,3861.7214724741675,138.70910402313282,138.3147330371516,7996.859909628737,0.3168087434922925,0.42752784728430165,1.929161224143176,0.8312651065120075,62778.25701138638,324.4446061332064,822.074071943866,5.92660501798618
13.057344848583682,2480.9674830914546,3880.9674830914546,137.00835377395123,136.61015778503443,7786.196545454897,0.3213585402098088,0.42238864712753427,1.9246684865297967,0.8295857086702397,62621.687547939466,324.3656161349991,822.9007290158743,6.006208427068398
13.199931936391577,2499.9684972966115,3899.9684972966115,135.3170779748224,134.9149712759025,7579.996002150929,0.3259262623097471,0.4172748657822816,1.9202597110500157,0.827930248828815,62467.422419539755,324.28763165770414,823.7181040042017,6.087318144406471
13.342519024199474,2518.7257629060964,3918.7257629060964,133.6350988013607,133.22899318523005,7378.159787609546,0.33092560238436713,0.412186027198216,1.9159334138970225,0.826298518204292,62315.439152287596,324.2106475799994,824.5262050706951,6.169982380873576
13.485106112007369,2537.2405002540195,3937.2405002540195,131.96224423710132,131.55204879087188,7180.592530803646,0.3362384332126779,0.40712167186205844,1.9116878391148635,0.8246903124630359,62165.71575921686,324.1346588933566,825.3250399671607,6.254251318159378
13.627693199815266,2555.5139028969634,3955.5139028969634,130.29834791861165,129.88396886555867,6987.201863069446,0.3415638469277576,0.4020813563696793,1.907521571565312,0.8231054316155368,62018.23072859398,324.0596606991484,826.1146160527612,6.3401772106026835
13.77028028762316,2573.5471382587707,3973.5471382587707,128.64324897832253,128.2245894298121,6797.898303630887,0.34690292409680873,0.39706465298896937,1.9034332274943728,0.8215436799174295,61872.96301290469,323.98564820600234,826.894940309293,6.427814493775975
13.912867375431057,2591.3413482319897,3991.3413482319897,126.9967919440127,126.5737517990939,6612.595155333774,0.3522657254592774,0.3920711493955732,1.8994212200086835,0.8200048657756859,61729.892018382416,323.912616727332,827.6660193550282,6.517219897333389
14.055454463238952,2608.8976498000775,4008.8976498000775,125.3588266875061,124.93130243607207,6431.208409020736,0.3576602807872339,0.38710044855915593,1.8954841715694255,0.8184888016543713,61588.99759455455,323.84056167878373,828.4278594598801,6.608452562538585
14.198041551046847,2626.2171356045,4026.2171356045,123.7292083293916,123.29709299164197,6253.656646534084,0.36309495212902587,0.38215216849225936,1.8916207502867142,0.8169953039864891,61450.26002441124,323.7694785759087,829.1804665585911,6.701574169545713
14.340628638854744,2643.300874549434,4043.300874549434,122.1077971130968,121.67098010586642,6079.860943958955,0.36858034895960984,0.37722594190321523,1.8878298122531505,0.8155241930833846,61313.66001441005,323.6993630316814,829.9238462661923,6.7966490747311825
14.483215726662639,2660.1499123462163,4060.1499123462163,120.49445833300932,120.05282537239037,5909.744782633866,0.3741245764666918,0.3723214160142231,1.8841100187994584,0.8140752929051371,61179.17867420089,323.6302107542652,830.6580039654438,6.89374445478449
14.625802814470536,2676.765272081596,4076.765272081596,118.88906227450656,118.44249525365008,5743.233964031793,0.3797399712084499,0.3674382524150557,1.8804601058887789,0.812648430786468,61046.79749307187,323.5620175446796,831.3829449191726,6.99293045982285
14.76838990227843,2693.1479547464237,4093.1479547464237,117.29148417559348,116.83986098178073,5580.256533143215,0.38543524638494864,0.36257612698215275,1.8768789070993028,0.8112434376817454,60916.498355538206,323.49477929463086,832.0986741188528,7.094280373101456
14.910976990086327,2709.298939753594,4109.298939753594,115.70160419363181,115.24479855374474,5420.742702537329,0.3916574735489204,0.35773472981229376,1.8733654291232495,0.8098601481402173,60788.263536704595,323.428491984386,832.8051962701819,7.197870782123688
15.053564077894222,2725.21918544439,4125.21918544439,114.11930737515442,113.65718860149941,5264.6247785700125,0.39819674103753583,0.35291376516468903,1.869918391981995,0.8084984002284267,60662.0756937376,323.36315168069495,833.5025158063673,7.303781761190693
15.196151165702119,2740.909629554033,4140.909629554033,112.5444836202658,112.07691645006474,5111.837089275354,0.40483075070262975,0.34811295138510623,1.8665368064739778,0.8071580354572044,60537.91785780614,323.2987545348792,834.1906368999482,7.412097066565919
15.338738253510014,2756.371189692022,4156.371189692022,110.97702766802972,110.50387197220462,4962.315916269946,0.41155796316650956,0.34333202089395315,1.8632197168522364,0.8058388987084393,60415.773426043525,323.23529678086106,834.8695634755736,7.5229043435273315
15.481325341317909,2771.6047637426655,4171.604763742665,109.41683910994132,108.93794962226815,4815.999431051718,0.4183900478505557,0.338570720259972,1.8599661273313604,0.8045408381696668,60295.62615427446,323.1727747335195,835.5392992195762,7.636295345545778
15.623912429125806,2786.611230287662,4186.611230287662,107.86382240554416,107.37904850771804,4672.827633054744,0.42534190223005575,0.3338288102798566,1.8567750037017896,0.8032637052677318,60177.460149694874,323.11118478695556,836.1998475907893,7.752366168212197
15.7664995169337,2801.391449017382,4201.391449017382,106.31788693222701,105.82707232792208,4532.742292134108,0.43242591418329823,0.3291060661628168,1.853645413802507,0.8020073546043479,60061.25986376535,323.0505234128048,836.8512118311432,7.87121749668143
15.909086604741598,2815.9462611060426,4215.946261106043,104.77894703326832,104.28192952798635,4395.686892099641,0.4399267371441883,0.32440227770888885,1.8505763720167459,0.8007716438956286,59947.010085508446,322.9907871586973,837.4933949749332,7.9929548701135635
16.051673692549493,2830.2764896294184,4230.276489629418,103.24692204990937,102.74353325614439,4261.606574055521,0.4479656641287796,0.3197172494372855,1.847567241470715,0.7995564339088793,59834.69593458805,322.931972646543,838.126399860217,8.117688965633942
16.19426078035739,2844.382939934064,4244.382939934064,101.7217363928895,101.21180142676832,4130.4480842136945,0.4561639780985879,0.31505080083602094,1.8446170206463155,0.7983615884043632,59724.30285488311,322.8740765710169,838.7502291383267,8.245535899021053
16.336847868165282,2858.2664000093455,4258.2664000093455,100.20331961966642,99.68665687892728,4002.1597230280154,0.4645421255343831,0.310402766628563,1.841724887074469,0.7971869740776475,59615.81660814825,322.81709569803155,839.3648852837429,8.37661754590219
16.47943495597318,2871.927640880489,4271.927640880489,98.69160654009859,98.16802729253754,3876.69129736096,0.47311255583371786,0.30577299712815587,1.8388900434241768,0.7960324605009782,59509.223267616886,322.7610268631244,839.9703706051336,8.51106188309795
