time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,stress_mpa,max_moment_nm,max_axial_n,flutter_speed_m_s,flutter_ratio
0.8218683927678988,18.504209562790265,1418.5042095627903,50.861366085299494,50.68870838089627,1379.5590268260257,3.1853940758138317,0.1520645887708435,3.656850403720695,1.0665819788560207,85403.50372846621,3.388666835723945,1.3621432507147109,2004.073889985007,569.4105278953951,11.195344752251403
0.8715319494700843,21.09869751815586,1421.0986975181559,54.43529386950646,54.26561161467713,1579.8432257430843,2.5645543535585245,0.16275504874238111,3.6724218646113567,1.0663084341317615,85376.44741695032,3.4027747315096954,1.2504152019417971,2012.417367510974,569.482614746468,10.461643067669385
0.9090735461521455,23.177508314448005,1423.177508314448,57.15357800372914,56.98434842406542,1741.2073816071872,2.1023701060435127,0.1708867539476107,3.6844296948849102,1.0660892987800095,85354.77389161734,3.4134391496221013,1.123834706357648,2018.724355753561,569.5403834703753,9.965087110263056
0.9211955061722698,23.870454957383117,1423.8704549573831,58.03435016315245,57.8649535098716,1795.1638134085981,1.9545306338846236,0.17352170056533148,3.68830695241706,1.0660162605296915,85347.55029078477,3.416882627295448,1.0747990030181833,2020.760845036942,569.5596419151352,9.814181434166617
0.9807950146405273,27.432259553018184,1427.4322595530182,62.38596430762792,62.21365186671369,2073.7417428237045,1.2430730690315053,0.18654110490379244,3.7077711419520076,1.0656408998744389,85310.4283200481,3.4338130227440504,0.7749771592639915,2030.7735624596085,569.6586472422197,9.131198877253992
1.0,28.63499818503942,1428.6349981850394,63.79515298487053,63.62119823029114,2168.2302667146873,1.0225026439494482,0.1907575545109832,3.7141858664468925,1.0655141727738304,85297.89609690104,3.439268571037602,0.6594251578432864,2033.9999999999998,569.6920848295917,8.930021454211392
1.0317977167130006,30.685480433550083,1430.68548043355,66.13220002299302,65.95482919256223,2329.5256048393576,0.6720043044729243,0.19775066936871138,3.724806733292786,1.065298150053186,85276.53409827848,3.4356124548305793,0.45432325000038637,2031.837755263515,569.7490974668751,8.615305362119864
1.040394523108785,31.252515674057577,1431.2525156740576,66.7642015562935,66.58576490180008,2374.128078115417,0.5811097068779905,0.199641890289927,3.7276781827384697,1.065238417730899,85270.62748098407,3.4346239900462714,0.39758821823393875,2031.2531724286027,569.7648651034613,8.53398755354025
1.0895250666865652,34.59653413921569,1434.5965341392157,70.37406381927161,70.18846271959704,2636.92918733702,0.250869415925013,0.21044493038782833,3.744337856060313,1.064886207257874,85235.80078869972,3.4289749373719633,0.22224454466447777,2027.9122954653137,569.8578660204748,8.097555194253566
1.1386556102643455,38.11622300263821,1438.1162230026382,73.98330565236617,73.78890301265844,2913.3287575450213,0.5689502535240181,0.22124747891543847,3.761219352013092,1.0645155925175245,85199.15716295155,3.4233258846976544,0.5907192628113187,2024.5714185020245,569.9557771108715,7.703843077639542
1.1545218872738554,39.29038450567168,1439.2903845056717,75.14864965312091,74.95110008001073,3005.4805939075836,0.7102206262828794,0.22473568523622064,3.7667427873534356,1.0643919785253735,85186.93579122516,3.4215015728125233,0.7419445945832687,2023.4925116653776,569.9884456856516,7.584812878430479
1.1877861538421257,41.811453343557105,1441.811453343557,77.59118299947096,77.38662039177515,3203.2294697878065,0.9838711724200458,0.23204738011529147,3.7783228842736944,1.0641266018701698,85160.69985468188,3.4176768320233455,1.0743689286621967,2021.230541538735,570.0585986472128,7.346950730872342
1.236916697419906,45.681927787989025,1445.681927787989,81.19691660892109,80.98114542754769,3506.518311727329,1.3451108494490003,0.24284237198107536,3.795648527555921,1.0637192820468255,85120.43395356528,3.4120277793490374,1.5764974952012327,2017.8896645754464,570.1663264229136,7.022019434174789
1.2772460578347105,48.989810764514914,1448.989810764515,84.15505842805156,83.92953837284203,3765.4369215276456,1.582653567391779,0.25169975272170797,3.8100534568035416,1.0633712638439308,85086.03320760059,3.4073906907944664,1.9736297507536469,2015.1472680672402,570.2584198617426,6.776282145288812
1.2860472409976862,49.727353987957486,1449.7273539879575,84.80041576061708,84.5727236186705,3823.1311799185273,1.62627819367316,0.2536322512318419,3.813197082674471,1.0632936798606751,85078.36457959503,3.4063787266747307,2.0560789171078198,2014.5487876121585,570.2789565785682,6.724954724142008
1.3351777845754664,53.94745416835417,1453.9474541683542,88.40159720583358,88.16163051078696,4153.001995787495,1.8120240277631348,0.2644168367211529,3.8309734852100976,1.0628498411884355,85034.49678245005,3.400729674000421,2.471807517987258,2011.2079106488684,570.3964858703139,6.452332354835255
1.3625336674285418,56.37281294237664,1456.3728129423766,90.40574964608791,90.15893237855879,4342.399781431432,1.870011194325224,0.27041948177249303,3.840962218456391,1.0625948246422032,85009.2935868914,3.3975842819095594,2.6605499529451584,2009.3477106148591,570.4640485017388,6.310041681363617
1.389889550281617,58.85220228848334,1458.8522022884833,92.40923199427695,92.1556343386362,4535.8833705075995,1.8939300418765923,0.2764206632236688,3.8510290498949695,1.0623341756274347,84983.5352023699,3.3944388898187,2.809296092588398,2007.4875105808508,570.5331288658018,6.173984098267756
1.3999702283955653,59.77947669086802,1459.779476690868,93.1473548737898,92.8912890766427,4608.211065580334,1.8940208538070595,0.27863175759505443,3.854762988131044,1.0622367073163377,84973.90337274568,3.3932798087764073,2.8523611607425376,2006.8020244691013,570.5589677252216,6.125337305587492
1.4172454331346924,61.38558568477265,1461.3855856847726,94.41207808425116,94.15183396514917,4733.445722195632,1.8832070594966466,0.28242049396617513,3.8611618183270204,1.0620679010935823,84957.22241376624,3.3912934977278373,2.9099942113478416,2005.6273105468401,570.6037268075662,6.0437577308527475
1.4446013159877678,63.97293151931967,1463.9729315193197,96.41432823775031,96.1476334699084,4935.080619417557,1.8378727863222475,0.28841910631488227,3.871363993549099,1.0617960075277468,84930.35596246134,3.388148105636977,2.955904320297706,2003.7671105128313,570.6758423301909,5.918994124223406
1.471957198840843,66.61421356389224,1466.6142135638922,98.4160189027905,98.14312836418613,5140.781653443765,1.7586382780184018,0.29441662101815663,3.881641831975903,1.061518500904556,84902.93654140405,3.385002713546118,2.9411474476291892,2001.9069104788232,570.7494756084442,5.799355450175206
1.496581787809443,69.03789215199936,1469.0378921519994,100.2174018907776,99.93919788782677,5329.416685000951,1.6594992773660822,0.2998144734471743,3.890945756953317,1.0612639054934503,84877.7823797754,3.3821713668921425,2.8720983575757644,2000.2324384289573,570.8170554197407,5.695787803817228
1.5,69.37778243245498,1469.377782432455,100.46739602798519,100.18847648837666,5355.858396600513,1.6437408853872943,0.3005636204658648,3.892245052610887,1.0612282054249604,84874.25530785535,3.381778339270012,2.8581790274050842,2000.0,570.826533618759,5.6817092528182505
1.5212063767780428,71.50523669528889,1471.5052366952889,102.01731730853474,101.73408984418916,5521.221099738068,1.5356522877584984,0.3052084202210167,3.900305802419407,1.061004770944765,84852.18121105847,3.3746068127057716,2.7476924941916,1995.7587246443902,570.88586543681,5.59597017935944
1.5226943989564203,71.65573215780319,1471.6557321578032,102.12596955029858,101.84244867721235,5532.905524691289,1.5274216870794945,0.3055340431470494,3.90087403371373,1.060988966612705,84850.61987161025,3.3741035965886548,2.738367609202204,1995.461120208716,570.8900629116797,5.5900577044755275
1.5458309657466427,74.01618738043862,1474.0161873804386,103.81333204753345,103.52540781781867,5715.913719431077,1.3892382597657953,0.31059119000112423,3.909709198595304,1.0607411059959249,84826.13397796206,3.366279322547029,2.5667512682111906,1990.8338068506707,570.9559046979812,5.499832183756082
1.5704555547152426,76.57064732686422,1476.5706473268642,105.60558119158554,105.3133136436688,5913.482700521312,1.2228863550715126,0.31596319418418095,3.9191542994079684,1.060472923305259,84799.64201187303,3.357951832388287,2.3296296855944276,1985.908889056952,571.0271712211551,5.407168492214628
1.5950801436838424,79.16853639536362,1479.1685363953636,107.39403388992584,107.09779833488325,6113.898309145226,1.039781434033521,0.3213243477455924,3.9286406402697476,1.0602002338000502,84772.70647447096,3.349624342229542,2.038389607351098,1980.9839712632313,571.0996635045057,5.317796927991901
1.6273158050250205,82.63489481433294,1482.634894814333,109.7294253909598,109.42858864377557,6380.505289941919,0.7811631670368335,0.3283258452196758,3.9411200991232493,1.0598364671823093,84736.77714175424,3.33872295610198,1.5825937381012523,1974.536838994997,571.1964120777437,5.20549898117668
1.6454185695172754,84.6140220161285,1484.6140220161285,111.03797808470077,110.73485955899626,6532.311020668075,0.6310547477198761,0.33224929374169593,3.9481687117575497,1.059628815783369,84716.2686663936,3.3326010024178965,1.2952340050183897,1970.9162860965446,571.251662389594,5.144651156686572
1.6595514663661985,86.17535867756692,1486.175358677567,112.05807630783981,111.75332846800119,6651.857736976214,0.5113431836832264,0.3353080743297095,3.9536715903555235,1.0594650208536203,84700.0923037018,3.327821569974415,1.0593657063639172,1968.0897067267608,571.295255329471,5.098206877655476
1.6917871277073766,89.78975053234308,1489.789750532343,114.37983901727335,114.07187078062829,6927.876870380423,0.2513730871669612,0.342270609131959,3.9662902132312765,1.059085919283677,84662.6545722088,3.3169201838468507,0.5235540376134512,1961.6425744585251,571.3961900609783,4.995602327912766
1.7240227890485547,93.47789240041129,1493.4778924004113,116.69454477943178,116.38402733293631,7208.47990807259,0.1488376213201492,0.349212960245444,3.9789789323302602,1.0586991870681286,84624.46657545118,3.306018797719286,0.4036395670665928,1955.195442190289,571.4992130992501,4.8973944255874144
1.7562584503897327,97.23960329872921,1497.2396032987292,119.00203087779725,118.68959570542712,7493.5832520913855,0.3497774462267389,0.3561346560435848,3.9917361993182467,1.0583048491855411,84585.5309832452,3.2951174115917232,0.9462329479775303,1948.748309922054,571.6043212279351,4.803315683031607
1.7681427400781302,98.64495368787789,1498.644953687878,119.8508766405405,119.53788263191448,7599.810642480662,0.4360145653151812,0.358681168680378,3.9964604880000234,1.0581575552367404,84570.988565149,3.291098408247141,1.1702689186802195,1946.371451984375,571.6435967367665,4.7696238255415775
1.7812362670759474,100.20483632449668,1500.2048363244967,120.78492427571784,120.47140057047356,7717.536742507025,0.5238611180675239,0.3614834458722745,4.0016654773617955,1.0579940827087566,84554.8493935406,3.2866704676485523,1.4165340486814193,1943.7527465848104,571.6871959596613,4.733100586747573
1.806214083762162,103.21403883535277,1503.2140388353528,122.56333004459952,122.24902711154789,7944.1035960282525,0.6826961526517444,0.3668193924603597,4.011637527149156,1.0576787773904002,84523.72189513795,3.2782235237053827,1.8704759328119893,1938.7571832475676,571.7713189739528,4.6651092032657
1.8311919004483768,106.26711870216991,1506.26711870217,124.33720397358087,124.02239042360267,8173.247348408278,0.8189945931240837,0.3721423702850892,4.0216464141264705,1.0573589457585792,84492.14982437681,3.269776579762214,2.2865087071915218,1933.7616199103252,571.8566886033512,4.599240374786449
1.8561697171345914,109.36398064481614,1509.3639806448161,126.10651218954087,125.79141127500162,8404.932627022436,0.9282541196369631,0.3774522846664646,4.031697988620888,1.057034600691299,84460.13455347714,3.2613296358190427,2.6475374441484334,1928.7660565730814,571.9433031070253,4.5353986338737355
1.8811475338208061,112.50452602094083,1512.5045260209408,127.87124072121689,127.55602662549349,8639.126542197411,1.007269996940403,0.38274910039832755,4.041785425020343,1.0567057554373604,84427.67749258676,3.252882691875872,2.939539671944228,1923.770493235838,572.0311606648326,4.473493472327894
1.8908669106389853,113.73836051065769,1513.7383605106577,128.55669273399863,128.2414706080939,8730.927205705042,1.0293387004015357,0.3848066543776311,4.045726563234804,1.0565765817212633,84414.92869856337,3.249595814076381,3.031860805140152,1921.8266178722026,572.0656833795439,4.449909772984173
1.9039837208200792,115.41393614755225,1515.4139361475522,129.48064591322444,129.165436876722,8855.408421839173,1.0511853722126172,0.38758028658037674,4.0510453365289765,1.0564011794168722,84397.61797747784,3.2451599996213085,3.1351908015798893,1919.2032558359847,572.1125713412829,4.418518051915669
1.9268199078193522,118.35969396750102,1518.359693967501,131.08622448660753,130.77108256009754,9073.737744198874,1.0670940145465186,0.3924005385689345,4.060332937250669,1.0560928639166647,84367.19153080843,3.2374373073667404,3.2525058311047728,1914.6360184361292,572.1950179432853,4.36502782946307
1.9496560948186252,121.34171629196544,1521.3417162919654,132.68798136750746,132.37292828600462,9294.091557579966,1.0548385607327284,0.39720987597537993,4.06965559188779,1.0557808199145728,84336.39931726201,3.2297146151121754,3.2848934729483377,1910.068781036275,572.2784988936697,4.312964090610612
1.9724922818178983,124.3599172881602,1524.3599172881602,134.28593204384214,133.9709502660176,9516.448474393741,1.0150285377955546,0.40200834997054463,4.079013966429133,1.055465058674877,84305.24253067626,3.2219919228576077,3.2280090850313354,1905.5015436364197,572.363012551463,4.262270841331287
1.9953284688171713,127.414208605667,1527.414208605667,135.88008595178937,135.56512064798105,9740.786376534727,0.9490450079374362,0.4067959935533615,4.088402505380326,1.0551455917342176,84273.72239264048,3.214269230603043,3.0800959350828996,1900.9343062365658,572.4485572153826,4.212895165657232
2.0,128.043454277313,1528.043454277313,136.20571077324897,135.89073890373595,9786.917802537953,0.9325071109610557,0.4077739975812874,4.090328284393476,1.0550797838301056,84267.22975710039,3.212689422306511,3.0386763851802274,1899.9999999999993,572.466183701132,4.202952875112233
2.01289597699451,129.78832737598987,1529.7883273759899,137.1035813646208,136.7885696687804,9914.659203286776,0.8818192061193247,0.41047085178062376,4.0956444860580135,1.0548973167291202,84249.22799004553,3.2065838353135843,2.905007621157352,1896.3891264415365,572.5150658206085,4.175784907456432
2.01359108119984,129.8827029925942,1529.8827029925942,137.15192869598752,136.83691387360864,9921.560100536686,0.8788839346945024,0.4106160737687324,4.095931563019463,1.0548874482141113,84248.2544075411,3.206254738945268,2.8970067257469956,1896.1944972640447,572.5177099184484,4.174332183016525
2.030463485171849,132.18369582361265,1532.1836958236127,138.32384469285952,138.00871959138385,10089.535494515898,0.8016688674553223,0.4141363558209553,4.102899839757671,1.0546468624607892,84224.52000319347,3.1982665167055147,2.6785420440842413,1891.4702241518823,572.5821823581861,4.139432240548065
2.048030993349188,134.60025078289982,1534.6002507828998,139.54077063548192,139.22545266814527,10265.38546868209,0.7101545106965302,0.4177921921188345,4.1101671923010334,1.054394236588185,84199.59922665967,3.1899491980974433,2.403765322785643,1886.5513218622266,572.6499054226424,4.103817850616277
2.065598501526527,137.03792933028194,1537.037929330282,140.75438328555626,140.4387823205533,10442.19805549701,0.6090967213371831,0.421438434480566,4.117443326547909,1.054139446745653,84174.4664528372,3.1816318794893754,2.085071036949846,1881.632419572573,572.7182336183919,4.068919349079783
2.083166009703866,139.49666782134227,1539.4966678213423,141.96465488154757,141.6486720692343,10619.954586323885,0.5006104672743786,0.42507500142658744,4.124737867949835,1.0538825006433798,84149.12248184365,3.173314560881304,1.7284539084810218,1876.7135172829176,572.7871655327424,4.034716711780579
2.103965404395068,142.43487807671,1542.43487807671,143.39323944523525,143.07666785810554,10831.610200216714,0.36607134835499694,0.42936801740705927,4.133392070791134,1.0535755072754662,84118.8440571343,3.163467108940175,1.268871384197248,1870.8896867693807,572.8695573687495,3.9950946054715493
2.1247647990862704,145.40240956254502,1545.402409562545,144.81708504131657,144.499770127257,11044.535938731491,0.2309657731968371,0.43364730910896837,4.142057030864594,1.0532655154682733,84088.27208619945,3.153619656999046,0.7950027981025316,1865.0658562558442,572.9527910261427,3.9563894747824695
2.136315251760695,147.06297998995524,1547.0629799899552,145.60572301841322,145.28792749536598,11163.316575062323,0.157377001374657,0.4360177433039481,4.146882839846593,1.053092078839689,84071.16840186554,3.148151107106208,0.5520278604417651,1861.8317295070055,572.9993755107992,3.935280589474756
2.1455641937774725,148.39915152059166,1548.3991515205917,146.23615288876982,145.91793771789494,11258.701552956514,0.1143178542624199,0.4379127629288572,4.1507470717270785,1.0529525385538432,84057.40795107484,3.143772205057918,0.4027111528653085,1859.2420257423082,573.0368640330585,3.9185717944106604
2.1663635884686747,151.42499190206377,1551.4249919020638,147.65040653586368,147.33113642287486,11474.07701690517,0.1153855225597945,0.4421642721619838,4.159445484188113,1.0526365899978343,84026.25304741359,3.133924753116787,0.5261342599896276,1853.4181952287704,573.1217738873273,3.8816132466802142
2.187162983159877,154.47981770197566,1554.4798177019757,149.05980412482324,148.73933117145017,11690.631333782576,0.22351849486968034,0.44640171383925287,4.168163968349412,1.0523176833640446,83994.8087809782,3.124077301175658,0.9842155505527408,1847.5943647152337,573.2075180658069,3.84548685966205
2.209188935411591,157.74626252724943,1557.7462625272494,150.54698445532068,150.22508888234896,11921.20817096443,0.3459010815815509,0.4508735976876878,4.177415720806,1.0519767608109825,83961.19632859548,3.113649136823931,1.4975870576484984,1841.4270980847552,573.2992254071308,3.8081083289800106
2.231214887663305,161.04494956657481,1561.0449495665748,152.02864508089348,151.70519159689243,12153.038541023452,0.45671224537210475,0.45532948946261964,4.186679137837979,1.0516325524965608,83927.26264291305,3.103220972472198,1.9785529670701798,1835.259831454274,573.391862523649,3.7716041093344668
2.2532408399150192,164.37574401179813,1564.3757440117981,153.50475649033982,153.17963230329383,12386.088451770453,0.5497540042170834,0.45976930336453703,4.195969158325344,1.0512850745822162,83893.00940017503,3.092792808120468,2.4003714836467034,1829.0925648237937,573.4854264232163,3.7359456445201826
2.2590394223215498,165.25793564809715,1565.2579356480971,153.8924346835961,153.56685512392093,12447.640258015266,0.5707864452020995,0.4609354551713432,4.198415974793026,1.0511930554057631,83883.938916693,3.090047475267146,2.499033707319113,1827.4689617499655,573.5102119207337,3.726695292721014
2.2752667921667333,167.73851201924617,1567.7385120192462,154.9753009507007,154.64841950325797,12620.32577007006,0.6213859492832003,0.46419298879691395,4.205263406282425,1.0509343431243205,83858.43826678087,3.0823646437687393,2.74364040980748,1822.9252981933146,573.5799141480728,3.7011053414926725
2.2972927444184474,171.1331212872417,1571.1331212872417,156.44026234177684,156.11156614887264,12855.718640689165,0.6691966585127034,0.4686004999274267,4.214582838142957,1.0505803740135262,83823.55089330414,3.071936479417011,2.993441944233603,1816.7580315628352,573.6753227911041,3.6670567678913057
2.314752749126345,173.8465711942506,1573.8465711942506,157.59757219077304,157.26741700843306,13043.116653869605,0.6892102643753003,0.47208284896056063,4.221979554087439,1.0502974920824064,83795.67199953878,3.0636700582155485,3.118264666287386,1811.8692302446232,573.7516058264798,3.640611957727047
2.3322127538342423,176.5798836381291,1576.579883638129,158.75137097346533,158.41975586276513,13231.20752499461,0.6930619452499148,0.47555502873819583,4.229382999367493,1.0500125932372253,83767.59621361033,3.0554036370140887,3.1721272947735435,1806.9804289264125,573.8284643738066,3.614636275926838
2.3496727585421397,179.332995823665,1579.332995823665,159.90165919116953,159.5685989054877,13419.97690503148,0.6808873265339311,0.4790170419108674,4.236802436300699,1.0497256850620915,83739.32432572871,3.047137215812627,3.152542318681562,1802.0916276082007,573.905897082262,3.5891178364580445
2.367132763250037,182.10584606760358,1582.1058460676036,161.04843836283553,160.71396292851296,13609.410666701513,0.6531861537400446,0.4824688941591348,4.24422568899661,1.0494367750228433,83710.85711465197,3.0388707946111664,3.058765525238776,1797.2028262899894,573.9839026352768,3.5640451312052748
2.381763592882405,184.44454620958436,1584.4445462095844,162.006691210822,161.67106365796573,13768.64974647602,0.6186475419556852,0.4853535844514514,4.250449742470202,1.049193143015247,83686.85280514305,3.031943843428085,2.923860794783585,1793.1061939929261,574.0497085613582,3.5433703649581845
2.3845927679579346,184.8983737730573,1584.8983737730573,162.19170449856946,161.85585845071978,13799.49379993067,0.6108390159304661,0.4859105746415759,4.251653292603634,1.0491458704696555,83682.19534794531,3.030604373409705,2.8919943888467428,1792.3140249717778,574.0624797498518,3.5394071572564
2.4045430588246637,188.11320528552983,1588.1132052855298,163.49372767840006,163.15638714458163,14017.463935148691,0.5461101393296319,0.48983067205830294,4.260159407619763,1.048811042543975,83649.20842219127,3.021158928797571,2.616319660983513,1786.7279435290932,574.1529622162183,3.511773634188612
2.4244933496913927,191.35356255541365,1591.3535625554136,164.79115494204663,164.45241315914492,14236.240354342706,0.46628612509278594,0.49373746438637717,4.268685746344241,1.0484736306748161,83615.96958664512,3.011713484185439,2.2577480813087267,1781.1418620864106,574.2441874609497,3.484678456576741
2.444443640558122,194.61935972132187,1594.6193597213219,166.08397308292902,165.7439379891709,14455.799553212117,0.37433207474723573,0.49763091361848594,4.2772188299138545,1.0481336453419663,83582.47993954713,3.002268039573305,1.8282130590988475,1775.5557806437262,574.3361537124638,3.4581070229195827
2.464393931424851,197.91051200031347,1597.9105120003135,167.37215898480977,167.03094976825045,14676.116305021917,0.2738053997999615,0.5015109520132449,4.285756685691613,1.047791096908097,83548.74056795514,2.9928225949611695,1.3445688139270418,1769.969699201041,574.4288592348632,3.4320454651421257
2.48434422229158,201.22693530385118,1601.2269353038512,168.65568735938,168.31343064593852,14897.164965451135,0.16937823168580368,0.5053775052727388,4.294314087445398,1.0474459956585362,83514.75255166313,2.9833771503490367,0.8346490466227322,1764.3836177583573,574.5223023171596,3.4064804532380735
2.5,203.8471060794252,1603.8471060794252,169.65973334264353,169.31674560404133,15071.142162626185,0.08659845864493161,0.5084025160848294,4.301037661414769,1.0471734000441926,83487.90739076871,2.9759649385576106,0.4693639092552769,1760.0,574.596146192161,3.386756155225771
2.50448776344326,204.60103909211853,1604.6010390921185,169.94708363400076,169.60390110835718,15121.10437348146,0.07078580193978559,0.5092683123865964,4.3029649888225645,1.0470949717985232,83480.18411822895,2.974826691967296,0.3929861786663913,1759.3268354835106,574.617397171435,3.3811547976247422
2.5053054600804403,204.73854695716227,1604.7385469571623,169.99942031260466,169.65620300186745,15130.212464922866,0.06858476790428678,0.5094260075157789,4.3033161591014855,1.04708066790699,83478.77554887884,2.974619296809119,0.3821958201380858,1759.2041809879343,574.621273226506,3.380136662641905
2.5262666978693007,208.27788199192446,1608.2778819919245,171.33932561009058,170.99528978469718,15364.256163531654,0.08219405344112697,0.513463563977473,4.312335419781964,1.0467125435945404,83442.52633649485,2.9693028273152184,0.5601723287552285,1756.0599953196042,574.7210549548103,3.3542857304264047
2.547227935658161,211.84488630530723,1611.8448863053072,172.67678984091103,172.33207138495723,15599.527410478082,0.1782136895406013,0.5174943324771536,4.321382139209173,1.0463416301165036,83406.00572178661,2.9639863578213204,1.07608061706409,1752.9158096512758,574.8216467620533,3.3288877288698884
2.5681891734470215,215.43952043856484,1615.4395204385648,174.01140521076783,173.6661295699969,15835.938373315104,0.27079495329601305,0.5215170938127504,4.330454619368168,1.0459679333427045,83369.2143624273,2.958669888327421,1.5913759108890457,1749.771623982947,574.9230483294414,3.3039388862648247
