time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
4.91567779061616,926.1636838808745,2326.1636838808745,258.3833065291678,258.0647504271878,32510.21507911227,0.043272467490752115,0.7812116123210401,3.6518419785365026,0.9739147317336139,76336.90940051187,330.746884011992,595.5687237009295,2.304981431274076
5.057798563146976,962.3089529716422,2362.308952971642,255.57529201408576,255.25513590520973,31691.075264530486,0.04856934970437767,0.7730684333955675,3.638988309688074,0.9703518521817983,75992.31647026601,330.5985356193065,596.6497894809894,2.3345362721843457
5.199919335677793,998.0576004213381,2398.057600421338,252.80195656418724,252.48013675366008,30894.74686919269,0.0532365293559551,0.7650191194273762,3.6265012004225063,0.9668381422503157,75652.7649101112,330.45181505190595,597.7218706711259,2.3643878346303953
5.342040108208609,1033.4144555676262,2433.414455567626,250.0624635352107,249.7390229114189,30120.4474031025,0.05819945836163896,0.7570614270034961,3.6143659246762425,0.9633728513666789,75318.16976377908,330.3067024890919,598.7850037670847,2.394541728901952
5.4841608807394255,1068.3842504602871,2468.384250460287,247.35595396991042,247.03084657003453,29367.41454911318,0.06358390375453139,0.7491930356577456,3.6025674344843357,0.959955215346977,74988.44572206907,330.1631785094574,599.839234239982,2.425004228169698
5.626281653270242,1102.9715318682438,2502.971531868244,244.68155681895314,244.35471300751632,28634.90770862577,0.06902227792362602,0.741411578074182,3.591092441120006,0.9565844420191902,74663.50614906402,330.02122445203025,600.8846211982985,2.455782237984166
5.768402425801058,1137.1807502673478,2537.180750267348,242.03846807236113,241.70989096428033,27922.226948106527,0.07413586879742681,0.7337148809302637,3.5799276587246833,0.9532597529891104,74343.26617492439,329.88082205104683,601.921224407795,2.4868824745157507
5.910523198331875,1171.0162717802382,2571.016271780238,239.42587562678676,239.09554845797157,27228.694094425828,0.07849439296325224,0.7261007377663695,3.569061150021374,0.949980388317175,74027.64302237722,329.74195338694847,602.9491026914282,2.518312196261091
6.052643970862691,1204.482319042169,2604.482319042169,236.84300563626837,236.51086846424263,26553.662611740143,0.08254631495651582,0.7185670492006125,3.5584810977412253,0.9467456118936811,73716.55651199598,329.60460112908095,603.9683120817857,2.5500787344732907
6.194764743393507,1237.583009977985,2637.583009977985,234.2892402781414,233.9552627167727,25896.542127560577,0.08634153918235375,0.7111121811479842,3.5481772526877062,0.9435547073058695,73409.92865197957,329.46874837654576,604.9789069402733,2.582188179969596
6.336885515924323,1270.322367353635,2670.322367353635,231.76346313570286,231.42763369705062,25256.65256868181,0.08992885787959025,0.7037329783412202,3.538137564199208,0.9404069765821002,73107.68350620297,329.33437861899773,605.9809401991863,2.614652594504814
6.47900628845514,1302.7043109054243,2702.7043109054243,229.26606831022545,228.92834750929362,24633.662927522873,0.09314483069669649,0.6964308643352991,3.52835666990569,0.937301740628423,72809.74722537227,329.201475768949,606.9744630735782,2.647467492888073
6.621127060985956,1334.7330267149455,2734.7330267149455,226.7999954718949,226.46033595005662,24027.786080119335,0.09622090772957778,0.6892149994350479,3.5188395760728475,0.934238303626409,72516.04462435325,329.07002264577017,607.9595363868275,2.680597656635165
6.763247833516773,1366.4129388753854,2766.4129388753854,224.36506632359067,224.02344074437187,23438.55800520593,0.10014749908174185,0.682085078065206,3.5095783230774162,0.9312159558709907,72226.49945628062,328.94000109197793,608.9362297845539,2.7140420733159734
6.905368606047589,1397.7482998520873,2797.7482998520873,221.9596690373482,221.61605065653,22865.23237945147,0.104169992250121,0.6750364291530035,3.500560419755295,0.9282340127976301,71941.03814841242,328.811393654489,609.904609136492,2.7478172578905133
7.047489378578406,1428.7431861238824,2828.7431861238824,219.58291720136782,219.23726361847096,22307.239278012086,0.10793021767109105,0.668066576233309,3.491775606366256,0.9252918149989441,71659.58979103119,328.68418360250837,610.8647363265138,2.7819319649821495
7.189610151109222,1459.4015427323557,2859.4015427323557,217.23386971618024,216.88613841773576,21764.01750557968,0.11150416980335497,0.6611728680130049,3.4832149488728037,0.9223887236222534,71382.08568524891,328.5583547446895,611.8166705622456,2.8163963168432
7.3317309236400385,1489.727182297786,2889.727182297786,214.91158827578218,214.5617468334013,21235.02602716541,0.11491157192285492,0.654352653247757,3.474869150827441,0.9195241201365183,71108.45931020775,328.4338914331731,612.7604682863754,2.8512211612342626
7.473851696170855,1519.7237954236489,2919.723795423649,212.61521885052574,212.26323358650868,20719.759107350714,0.1181329576000662,0.647603529218281,3.4667299321775467,0.9166974050358138,70838.64618913014,328.3107785208841,613.6961834440501,2.8864170060916248
7.615972468701671,1549.3949513003722,2949.394951300372,210.34394091283858,209.98976953776352,20217.734773797933,0.12117730180895818,0.6409231876808466,3.4587895283636363,0.9139079974865112,70572.58384609662,328.18900135905477,614.6238674487939,2.9219946378368897
7.758093241232488,1578.7441017400902,2978.74410174009,208.09697146573544,207.74057085339092,19728.49454563927,0.12410218857201762,0.634309427533057,3.451040196670907,0.9111553346626199,70310.21173345542,328.06854578066407,615.5435692570925,2.957965053126426
7.900214013763304,1607.7745917791394,3007.7745917791394,205.87356749006733,205.51489940049163,19251.602836099115,0.12692548972236545,0.6277601627258781,3.4434753872639114,0.9084388704810085,70051.47110255179,327.9493980569232,616.4553356519492,2.994339405332795
8.04233478629412,1636.4896659025521,3036.489665902552,203.67302064627643,203.3120468999621,18786.644944786007,0.12963862486751523,0.6212734065172645,3.436087863303102,0.9057580747665049,69796.30491604532,327.8315448717289,617.3592113936659,3.031129058894097
8.184455558824936,1664.892468878817,3064.892468878817,201.49464837611856,201.13132586313785,18333.224529682924,0.1329217279261153,0.6148472446526008,3.4288719632589357,0.903112432933689,69544.65780985379,327.71497331823707,618.2552392036579,3.068345706381224
8.326576331355753,1692.9860486160123,3092.9860486160123,199.33780676340572,198.9720900527288,17890.965151314016,0.13643658931029798,0.608479874914401,3.4218215830238847,0.9005014454889622,69296.47603830334,327.5996708871408,619.1434598132136,3.1060011638839575
8.46869710388657,1720.7733650517998,3120.7733650518,197.20189721321412,196.83374254728662,17459.510555658948,0.13981290279205968,0.6021696279162506,3.4149308058858083,0.8979246269838691,69051.70736751672,327.48562543018375,620.0239122054276,3.1441072371380865
8.610817876417386,1748.257292385813,3148.257292385813,195.08628031913724,194.71564487388923,17038.508699377166,0.14305783389452936,0.5959147043715541,3.4081944677231024,0.895381505600885,68810.30102936328,327.37282515099787,620.8966336497311,3.182677083360349
8.752938648948202,1775.440611023747,3175.440611023747,192.99029615014138,192.6171347186174,16627.615389181065,0.1461786757220108,0.5897132369203522,3.401607306245256,0.8928716236966049,68572.20776649214,327.2612586381669,621.7616594101152,3.221724987283303
8.895059421479019,1802.3260130688373,3202.3260130688373,190.91338898220246,190.53765350298244,16226.515359873269,0.14918613561631258,0.5835636714450405,3.3951641000244024,0.8903945370942151,68337.37975876435,327.1509148426877,622.619022883083,3.2612643157318075
9.037180194009835,1828.9161157946824,3228.9161157946824,188.8550600288817,188.47670176155185,15834.91278318418,0.15210540444418852,0.577464623276555,3.3888607481077084,0.8879498136550417,68105.77048180219,327.0417830226751,623.4687559936976,3.3013081878682535
9.179300966540652,1855.2134656311082,3255.213465631108,186.81481252981112,186.4337831492007,15452.52125720567,0.15494585003097994,0.5714147096471112,3.3826928228801765,0.8855370339801143,67877.3347454737,326.9338527270028,624.3108888564001,3.341870381700997
9.321421739071468,1881.2205397731045,3281.2205397731045,184.79217120418656,184.40842171422923,15079.066785944577,0.1577112126362404,0.5654126093212032,3.3766559499683715,0.8831557969922186,67652.0291102553,326.8271137887,625.1454477037726,3.382965001331234
9.463542511602284,1906.9397487456395,3306.9397487456395,182.78667947273237,182.4001587278477,14714.286735933463,0.1604017346547241,0.5594570543023045,3.370746641162451,0.8808057144754319,67429.81145531384,326.7215563144248,625.9724566923597,3.4246065331349302
9.6056632841331,1932.3734372843746,3332.3734372843746,180.7978868576449,180.40854174663727,14357.92734053523,0.16386885793399872,0.5535467914340306,3.3649609048327758,0.8784864081040012,67210.64074166083,326.61717068084965,626.7919388684672,3.466810092542649
9.747784056663917,1957.5238876130306,3357.5238876130306,178.82538635209733,178.43316281198932,14009.749259080816,0.16728386560648378,0.5476806969799709,3.3592951231753116,0.8761975090192736,66994.47696727369,326.51394752121007,627.6039162465654,3.5095907189086
9.889904829194734,1982.3933268231212,3382.3933268231212,176.86879959185023,176.47364305066245,13669.524598863829,0.17061854377907623,0.5418577315287166,3.3537459943264,0.8739386570448658,66781.28108826342,326.4118776950167,628.4084100208069,3.5529636175003625
10.03202560172555,2006.9839203236256,3406.9839203236256,174.92762314016488,174.52947798167986,13337.01299054424,0.1738722275234999,0.5360764690831868,3.3483099421095552,0.8717095011739168,66571.01506036488,326.3109523149394,629.2054403278297,3.596947291873188
10.174146374256367,2031.29775401417,3431.29775401417,173.00128839443104,172.60009714708482,13011.97172936223,0.17704384459799885,0.5303352800649136,3.342983585047718,0.869509701071175,66363.6419759958,326.2111628199724,629.9950256409226,3.641562623537099
10.316267146787183,2055.3368410953462,3455.3368410953462,171.08936973212377,170.6850730863264,12694.187104120876,0.18014080296104726,0.5246329694048626,3.337763584026407,0.867338926336596,66159.12599007973,326.1125009474832,630.7771829603813,3.6868286086271467
10.458387919318,2079.1031415346974,3479.1031415346974,169.1915370997034,168.7840743043206,12383.465776239342,0.18317826003660584,0.5189686319872823,3.3326471191758174,0.8651968546394249,65957.43213989832,326.0149586533201,631.5519284198962,3.732763111240765
10.600508691848816,2102.598568049348,3502.598568049348,167.30746615424022,166.89677530208795,12079.620675375038,0.18616240249440016,0.513341377478999,3.32763153029671,0.8630831710866007,65758.52628177185,325.91852808725747,632.3192774597884,3.7793846980914485
10.742629464379633,2125.824986661166,3525.824986661166,165.43684031783897,165.02285819971385,11782.471091889725,0.18910018664701359,0.507750336716819,3.3227142568152948,0.8609975680862153,65562.37507457114,325.8232015907179,633.0792448250166,3.82671262101439
10.884750236910449,2148.78421821951,3548.78421821951,163.5793566187376,163.16201823010468,11491.843282966212,0.1919970095932664,0.5021946797356295,3.3178929620411015,0.8589397451268321,65368.94595544165,325.72897169052203,633.8318445954377,3.874766704656631
11.026871009441265,2171.4780398725534,3571.4780398725534,161.7347224492023,161.31396081550957,11207.56976015021,0.194986837283459,0.4966736059309354,3.3131654268166364,0.8569094085647979,65178.2071164204,325.6358310928503,634.5770902152221,3.92356743564778
11.168991781972082,2193.9081863391493,3593.9081863391493,159.9026543052986,159.47840055264683,10929.488893774158,0.19861427296549966,0.49118634028810054,3.3085290035195416,0.8549062714325947,64990.12748316416,325.54377267802255,635.3149945165137,3.9731360137619784
11.311112554502898,2216.076351233641,3616.076351233641,158.08287810908993,157.65506161707873,10657.444752240417,0.20215967145910788,0.48573213446520364,3.303981700658982,0.8529300532454411,64804.67669363945,325.4527894950608,636.0455697455602,4.023494367977268
11.453233327033715,2237.9841884107636,3637.9841884107636,156.27512891811085,155.8436774343796,10391.286863032652,0.2056569246065902,0.48031026599216503,3.2995214279889353,0.8509804798090401,64621.82507704365,325.36287475616984,636.7688275902393,4.074665188239328
11.595354099564531,2259.633313204906,3659.633313204906,154.47915044222665,154.04398979482164,10130.869958337518,0.20910246345743128,0.4749200368733406,3.2951461752407223,0.8490572830395722,64441.543633993475,325.2740218316504,637.4847792048079,4.126671964338771
11.737474872095348,2281.025303435701,3681.025303435701,152.69469472507964,152.25574856768608,9876.053753664693,0.21250072477151252,0.4695607726902818,3.2908540082881315,0.8471602008070833,64263.80401901814,325.1862242457723,638.1934352275783,4.179539023124665
11.879595644626162,2302.161700435382,3702.161700435382,150.92152185361329,150.4787116248006,9626.702739240713,0.21585992052332625,0.4642318217874415,3.286643065562912,0.8452889767793534,64088.57852320106,325.0994756725581,638.8948057998971,4.233291567385563
12.021716417156979,2323.0440101191584,3723.0440101191584,149.1593996657421,148.71264451366702,9382.685979688375,0.21918823381083344,0.4589325544490924,3.2825115546329733,0.8434433602643286,63915.84005678777,325.01376993138996,639.5889005871326,4.287955717309239
12.163837189687795,2343.6737039847067,3743.6737039847067,147.40810348415835,146.95732031159955,9143.876925273087,0.22249161749409388,0.4536623621530073,3.278457749000433,0.8416231060611348,63745.562132695406,324.929100982907,640.27572879788,4.343558553866675
12.305957962218612,2364.052220132862,3764.052220132862,145.6674158794317,145.21251935646163,8910.153234371794,0.22577759755366553,0.4484206569113929,3.2744799851133335,0.839827974311438,63577.71885014827,324.84546292481696,640.9552992044227,4.4001281641114485
12.448078734749428,2384.180964207566,3784.180964207566,143.9371264487787,143.47802880930766,8681.396604972548,0.22935676767808474,0.4432068706567923,3.2705767746370302,0.8380577303600678,63412.28487927018,324.76284998803783,641.6276201610339,4.457693688843807
12.590199507280245,2404.061310226556,3804.061310226556,142.21703159068943,141.75364248370164,8457.492612432035,0.23347727619544148,0.43802045461194894,3.2667463158398373,0.8363121446272652,63249.23544684914,324.68125653328883,642.2926996191286,4.516285373384054
12.732320279811061,2423.69460142984,3823.69460142984,140.50693429602816,140.03916069413646,8238.330555520226,0.23754969637802284,0.43286087870796597,3.262987174590773,0.8345909924812712,63088.54632221486,324.60067704760786,642.9505451434729,4.57593462105484
12.874441052341878,2443.0821510842716,3843.0821510842716,138.8066439568207,138.3343899618726,8023.803310596065,0.24158232980945304,0.4277276310542649,3.2592981415338205,0.8328940541166125,62930.19380372709,324.5211061410496,643.601163927378,4.636674049461108
13.016561824872694,2462.2252432125633,3862.2252432125633,137.115976199243,136.63914298913005,7813.807194211707,0.24558052661445529,0.42262021748044587,3.255677757718767,0.8312211144407605,62774.15470612061,324.4425385436932,644.2445628057884,4.698537549480286
13.15868259740351,2481.1251333877076,3881.1251333877076,135.43475271954472,134.95323856807448,7608.241831146275,0.24955504782341595,0.4175381610854437,3.252124523755844,0.8295719629567585,62620.40634754594,324.36496910238196,644.8807482709798,4.761560347855358
13.300803369934327,2499.783049521389,3899.783049521389,133.76280113864743,133.27650121116147,7407.010029462531,0.25351415016068973,0.41248100184217784,3.2486371500049525,0.827946393648046,62468.926536886094,324.2883927774875,645.5097264884715,4.8257790730577605
13.442924142465143,2518.200192526985,3918.200192526985,132.09995487715807,131.608761071215,7210.017662491766,0.25746441638622497,0.4074482962625817,3.245214390692766,0.8263442048758148,62319.69356230879,324.2128046401886,646.1315033091083,4.891231824491967
13.58504491499596,2536.3777369941736,3936.3777369941736,130.44605301516523,129.94985388042988,7017.173553399725,0.26141307687383053,0.4024396170139849,3.241855383962271,0.8247651992768453,62172.6861799276,324.1381998697025,646.7460842818978,4.957958246591862
13.727165687526776,2554.316831872054,3954.316831872054,128.80094013459,128.29962066680855,6828.389362118543,0.26536814290293087,0.39745455247991096,3.238558620652779,0.8232091836620653,62027.88360259232,324.0645737504811,647.3534746674959,5.025999608318438
13.869286460057593,2572.0186010497127,3972.0186010497127,127.1644662309607,126.65790769526187,6643.579483820096,0.26933516340017155,0.39249270653282253,3.2353229680441444,0.8216759689254115,61885.26548969843,323.9919216698284,647.9536794485662,5.095398885029166
14.01140723258841,2589.4841439409297,3989.4841439409297,125.53648666957444,125.02456651355244,6462.660955393278,0.2734943061803383,0.38755369844245047,3.232147470214151,0.8201653699536516,61744.81193714223,323.92023911550064,648.5467033405986,5.16620084364511
14.153528005119226,2606.714536108321,4006.714536108321,123.91686209576493,123.39945379295503,6285.553360174613,0.2782844897446816,0.38263716264133396,3.229030874463317,0.8186772055340862,61606.50346713442,323.84952167314447,649.1325508043843,5.238452134970335
14.295648777650042,2623.710829831336,4023.710829831336,122.30545832888866,121.78243117089826,6112.178734271012,0.2830486721350126,0.3777427484383908,3.225972475625977,0.8172112982683725,61470.321018636474,323.7797650239662,649.7112260568966,5.3122013925966725
14.437769550180859,2640.474054624268,4040.474054624268,120.70214629561181,120.17336523701834,5942.461480100239,0.28781523006062437,0.37287011985217383,3.2229709481519633,0.8157674744918615,61336.245938360466,323.7109649426053,650.282733080761,5.387499336491934
14.579890322711675,2657.005217785779,4057.005217785779,119.10680197965871,118.57212750798635,5776.328283598649,0.2925938635460924,0.36801895549392494,3.220025642513541,0.814345564103269,61204.259965051526,323.6431172948793,650.8470756702895,5.464398882789603
14.722011095242491,2673.3053049294203,4073.3053049294203,117.5193063910553,116.97859419652497,5613.708034946906,0.29739036951434117,0.363188948509571,3.217135359128799,0.8129454002396442,61074.34520226109,323.57621803560636,651.4042575407778,5.54295526024614
14.864131867773308,2689.375280417179,4089.375280417179,115.93954555666807,115.39264629467176,5454.531757420173,0.3022126476001382,0.358379806586063,3.214299447373072,0.8115668194924532,60946.48413201252,323.5102632068259,651.9542822226738,5.623226131277326
15.006252640304124,2705.2160878214527,4105.216087821453,114.36741050243819,113.81416964150655,5298.732535916698,0.30707147093764625,0.3535912519311817,3.211516825044381,0.8102096619239206,60820.65961343811,323.4452489359026,652.4971530350252,5.7052717217997575
15.14837341283494,2720.8286504325733,4120.828650432573,112.80279722092597,112.24305484333948,5146.245445429148,0.31238082145142887,0.3488230212071683,3.2087869035141723,0.8088737709910214,60696.854874462406,323.3811714334431,653.0328730963121,5.789154960557737
15.290494185365757,2736.213871711033,4136.213871711033,111.24560667476764,110.679197175929,4997.007484920462,0.31794279736411707,0.3440748655741166,3.2061086149554736,0.8075589934752465,60575.05350406255,323.31802699144055,653.5614453336234,5.87494162573399
15.432614957896574,2751.3726356975994,4151.372635697599,109.69574481929723,109.1224966540684,4850.957514577137,0.3235420637708761,0.3393465507916225,3.203481276400846,0.8062651794169479,60455.23944499256,323.25581198159074,654.0828724906144,5.962700500079477
15.57473573042739,2766.3058074204337,4166.305807420434,108.1531226334583,107.57285813314284,4708.036195322796,0.32918704775649266,0.33463785734525836,3.200904124758085,0.8049921820508762,60337.39698665626,323.1945228536217,654.5971571355727,6.05250353569603
15.716856502958207,2781.0142333554704,4181.01423335547,106.61765616442382,106.03019119814722,4568.185930838386,0.33488576067206544,0.32994858061494475,3.198376420593826,0.8037398577380969,60221.510757682154,323.134156133404,655.1043016715333,6.144426028848762
15.858977275489023,2795.498741782232,4195.498741782232,105.08926660672915,104.49441016943983,4431.3508137669805,0.3406474473935874,0.32527853114898786,3.1958974473410007,0.8025080659077186,60107.56571944275,323.07470842149036,655.604308342996,6.238546804179674
16.001098048019838,2809.760143118662,4209.760143118662,103.56788036169556,102.96543424188833,4297.476571183752,0.3464831753602915,0.3206275348764367,3.1934665104860898,0.8012966690012376,59995.54715984992,323.01617639174145,656.0971792421085,6.334948412102148
16.143218820550654,2823.7992302862267,4223.799230286227,102.05342911178857,101.44318762368107,4166.510512287513,0.3524099128306206,0.31599543336516334,3.1910829367919433,0.8001055324151211,59885.440687020506,322.9585567898276,656.5829163160749,6.433717338364582
16.28533959308147,2837.616779116992,4237.616779116992,100.5458499117866,99.9275995320878,4038.401478288904,0.3585447789098466,0.31138208413155954,3.1887460701252928,0.7989345244406393,59777.23222272015,322.9018464315578,657.0615213762039,6.534944226466568
16.427460365612287,2851.2135486940715,4251.2135486940715,99.0450853202027,98.41860426286124,3913.0997962100987,0.3652769085929917,0.3067873610740777,3.1864552435149025,0.7977835162101434,59670.90799643483,322.8460422014825,657.5329961048315,6.638724112146444
