time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
3.7230714436745425,516.8340668075039,1916.8340668075039,242.2739380671361,242.2739380671361,29787.370327461686,0.024879358936233872,0.7288037251293089,4.252176168347584,1.0149596173398208,80327.9031052444,332.4268657163449,583.5341908292731,2.4085718649092622
3.8562677727412122,548.7886503523625,1948.7886503523625,240.46734071137925,240.46734071137925,29250.843766608206,0.02965642372749752,0.7236546501160112,4.246587789767957,1.0117103492888317,80010.52680677414,332.29571684881506,584.4597208748312,2.4305160074786563
3.89999,559.2202731315906,1959.2202731315906,239.73824187842987,239.73824187842987,29043.29929800183,0.03064043369580581,0.721553490246008,4.243803077863265,1.0106512408858506,79907.13066757613,332.2529030999808,584.7623787388815,2.4391702139678313
3.90001,559.2250374935031,1959.2250374935031,239.73789453695522,239.73789453695522,29043.20124458894,0.030641693060381944,0.7215524872985202,4.243801694177994,1.0106507573493082,79907.08346802377,332.25288354595756,584.7625170277794,2.439174324765079
3.989464101807882,580.4647796087793,1980.4647796087793,238.17972767240008,238.17972767240008,28605.800996650858,0.03543955541115035,0.7170509173985098,4.237527796456925,1.0084967894628847,79696.88219945246,332.1657108209201,585.3795419841749,2.4577219384066322
4.122660430874552,611.8332279407541,2011.833227940754,235.87849077262064,235.87849077262064,27967.3783421374,0.03908756562303937,0.7103982803117967,4.228354370718745,1.0053217360423907,79387.23365437181,332.03696758541116,586.2927345892709,2.4855709932214145
4.255856759941222,642.8963422769457,2042.8963422769457,233.5986653198294,233.5986653198294,27343.77799329062,0.04285537070593828,0.7038023351195779,4.21938665875372,1.0021847751855504,79081.53192629667,331.90947750996014,587.1992938735955,2.5137099694882123
4.389053089007891,673.6569270934988,2073.656927093499,231.34062554149838,231.34062554149838,26734.769826691525,0.046347931865178535,0.6972643740310229,4.210621006132641,0.9990854492137833,78779.72374334256,331.78322908436,588.0992298537587,2.5421355565076236
4.522249418074561,704.1180246219424,2104.1180246219424,229.10655518697774,229.10655518697774,26140.538148533687,0.04982642680199682,0.6907911470351467,4.202061395559813,0.9960232792206551,78481.75401769434,331.6582098226018,588.9925610774973,2.5708236964097795
4.655445747141231,734.2828679585236,2134.2828679585236,226.896755934831,226.896755934831,25560.824043083812,0.05228988227860379,0.6843837367009644,4.193704181568301,0.9929977700497714,78187.56633242995,331.5344064553242,589.8793133122854,2.5997697097163868
4.788642076207901,764.1545662054214,2164.1545662054214,224.71000950236282,224.71000950236282,24995.03438081755,0.05490518585853036,0.6780386373797246,4.185540163218354,0.9900084419895949,77897.1060210612,331.4118062220659,590.7595103060288,2.6289861836342316
4.9218384052745705,793.7361055264605,2193.7361055264605,222.54559786303614,222.54559786303614,24442.706817103197,0.058373936097806035,0.671753844867483,4.177562019782655,0.9870548305309786,77610.32013395219,331.2903968669323,591.6331737579256,2.6584806863806913
5.05503473434124,823.0304123682408,2223.030412368241,220.40293078266566,220.40293078266566,23903.421257496804,0.06194582122727948,0.665527735159421,4.169763536028608,0.9841364799409877,77327.15680532616,331.1701663791221,592.500325133354,2.688259738785439
5.18823106340791,852.0403169203028,2252.0403169203028,218.28133555799818,218.28133555799818,23376.75272872351,0.06499738134337173,0.659358429818552,4.162138165147391,0.9812529468271868,77047.56559146997,331.0511031428947,593.3609845421373,2.718331290329122
5.32142739247458,880.7685485276661,2280.768548527666,216.18019097332305,216.18019097332305,22862.300440721297,0.06798168574700711,0.6532442003847997,4.154679797725513,0.9784038004878768,76771.4974963847,330.93319595639827,594.2151705541233,2.7487031437929037
5.4546237215412505,909.2177658510891,2309.217765851089,214.09891679394104,214.09891679394104,22359.684438598735,0.07088928695425059,0.6471834372459159,4.147382779315497,0.9755886198222415,76498.90466452757,330.8164339078853,595.0629010505033,2.7793830532231047
5.58782005060792,937.390561468093,2337.390561468093,212.03694973069668,212.03694973069668,21868.539737073424,0.0735541825167599,0.641174577306314,4.140241717898432,0.9728069928017257,76229.74032271563,330.70080635682893,595.9041933235827,2.8103790121506047
5.72101637967459,965.2894479480933,2365.2894479480933,209.99375031908022,209.99375031908022,21388.517198984733,0.07594817054325242,0.6352161248639223,4.1332514952164665,0.9700585177707505,75963.9588992451,330.5863029910737,596.7390636239664,2.841699158747517
5.85421270874126,992.9168598367974,2392.9168598367974,207.9688038986006,207.9688038986006,20919.28310539563,0.07828943414028074,0.6293066548040894,4.126407295667306,0.9673428031673791,75701.5159900414,330.47291381869104,597.5675271807405,2.873351752660445
5.98740903780793,1020.2751687483747,2420.2751687483747,205.9616174960974,205.9616174960974,20460.517893957247,0.08059351161992129,0.6234448034968135,4.119704691746241,0.9646594659628346,75442.3682013987,330.36062910603795,598.3895986174155,2.9053452089380385
6.120605366874599,1047.3666879441912,2447.366687944191,203.97171421359542,203.97171421359542,20011.914413052604,0.08277632754450498,0.617629252026947,4.113139038876874,0.9620081268798402,75186.47276090654,330.2494393589644,599.2052933866747,2.937688177485227
6.253801695941269,1074.1936658001914,2474.1936658001914,201.99863482262035,201.99863482262035,19573.177352012714,0.08478333955977528,0.6118587311284784,4.106706141007213,0.9593883892588101,74933.78587275647,330.13933534962496,600.0146343586271,2.970389551818079
6.386998025007939,1100.7582864101287,2500.7582864101287,200.04195393234215,200.04195393234215,19144.02627869464,0.08741195898671505,0.6061320703407695,4.100402076130892,0.9567998566680387,74684.26409074246,330.0303081140028,600.817646402459,3.0034581976022214
6.520194354074609,1127.0626789601524,2527.0626789601524,198.1012549090019,198.1012549090019,18724.190462679377,0.09016175377784098,0.6004481222973482,4.0942230452917325,0.9542421423383887,74437.86503272482,329.9223489134346,601.6143534072014,3.0369032931343813
6.653390683141279,1153.1089182501023,2553.1089182501023,196.17607754139166,196.17607754139166,18313.39877732882,0.09279739812064591,0.5948056041580918,4.088165254765009,0.951714869001962,74194.54736030221,329.8154492324704,602.4047782706875,3.0707351570100827
6.786587012207948,1178.8990177912792,2578.899017791279,194.26597266442283,194.26597266442283,17911.390072689293,0.09527169418658844,0.5892032630800454,4.082225050960212,0.9492176694311482,73954.27082638427,329.70960080720283,603.188942669717,3.1049644690564113
6.919783341274619,1204.4349331039293,2604.4349331039293,192.37056475375869,192.37056475375869,17517.924223074304,0.09762337625306222,0.5836400662700534,4.076399129539403,0.9467501859880261,73716.9962275195,329.6047956117325,603.9668671391026,3.139601258187302
7.052979670341289,1229.7185707116168,2629.718570711617,190.4895077442373,190.4895077442373,17132.77312736612,0.09991395312808625,0.5781150673794059,4.0706843804365045,0.9443120696321832,73482.68530442647,329.5010258212539,604.7385713262124,3.1746555413339137
7.186175999407959,1254.7517923520904,2654.7517923520904,188.62245453700194,188.62245453700194,16755.714777174366,0.10214801280388565,0.5726273141560174,4.065077784865062,0.9419029794019994,73251.30068839961,329.3982837947724,605.504074102484,3.2101378151862754
7.319372328474628,1279.5364156442129,2679.536415644213,186.7690705145704,186.7690705145704,16386.535472637377,0.104303258438623,0.5671758895360878,4.059576453110543,0.9395225822435341,73022.80588131434,329.2965620723675,606.263393567948,3.2460588463476436
7.452568657541298,1304.0742138123505,2704.0742138123505,184.92903546639073,184.92903546639073,16025.02986067102,0.10636382767972193,0.5617599175983157,4.054177625005702,0.9371705529329531,72797.16524472399,329.19585337632367,607.016547027238,3.2824296384629013
7.585764986607968,1328.3669157683835,2728.3669157683835,183.1020317819367,183.1020317819367,15670.998607196805,0.10836046012346098,0.5563785278013861,4.048878629528879,0.934846573966917,72574.3439859728,329.096150610794,607.7635509767314,3.319261643696781
7.718961315674638,1352.4162080765486,2752.4162080765486,181.2877559930079,181.2877559930079,15324.250173751147,0.11032368090383932,0.5510308901381963,4.043676915580479,0.9325503352758706,72354.30812743968,328.9974468537357,608.5044211499892,3.3565665690818007
7.8521576447413075,1376.223740136686,2776.223740136686,179.48594364787047,179.48594364787047,14984.604676476241,0.11225293438001746,0.5457162909076461,4.038570118984174,0.9302815336354168,72137.02444702723,328.89973533563744,609.2391726634844,3.3943559048765253
7.985353973807977,1399.7911264472832,2799.791126447283,177.69630981098084,177.69630981098084,14651.88353791957,0.11465148834736745,0.5404339519851232,4.033556001490554,0.9280398723630106,71922.46044619808,328.8030094302307,609.9678200738891,3.432642021225563
8.118550302874647,1423.1199361370159,2823.119936137016,175.91846817508602,175.91846817508602,14325.896420534762,0.11707650890611104,0.5351827846195277,4.028631794780396,0.9258250622266596,71710.58443407131,328.70726269745506,610.690377041606,3.4714398287836694
8.251746631941318,1446.2116835419542,2846.2116835419542,174.15202763198064,174.15202763198064,14006.457676372205,0.11943460435639873,0.5299616828417261,4.0237949330803815,0.9236368222455474,71501.3656009506,328.6124889221314,611.4068560235111,3.5107650731207136
8.384942961007988,1469.0678371465124,2869.0678371465124,172.39670199261363,172.39670199261363,13693.403672157769,0.12174063308893475,0.5247698575390813,4.019043461588476,0.9214748787476835,71294.77392514724,328.5186820772662,612.1172685341303,3.55063212613172
8.518139290074657,1491.6898319900524,2891.6898319900524,170.65226032185905,170.65226032185905,13386.583810691853,0.12399863891435314,0.5196066858148706,4.0143755158914916,0.9193389641122537,71090.78005004942,328.425836273132,612.8216255179796,3.591054840774837
8.651335619141328,1514.079072603875,2914.079072603875,168.91847324941725,168.91847324941725,13085.851563335556,0.12620475722751698,0.5144715477591768,4.0097889648054466,0.9172288164183287,70889.3552481227,328.33394574521344,613.519937430506,3.6320476122502643
8.784531948207997,1536.2369325377572,2936.236932537757,167.19511525262675,167.19511525262675,12791.064713812339,0.12835642300202854,0.5093638334376649,4.005281999635908,0.9151441794187686,70690.47141607688,328.24300485615026,614.2122142134831,3.6736253525435063
8.917728277274668,1558.1647548772908,2958.1647548772908,165.48196956315883,165.48196956315883,12502.085974085063,0.13046549560935372,0.504282957893688,4.000853231767375,0.913084802422251,70494.10106132267,328.15300809361423,614.8984653014322,3.7158034009665712
9.050924606341338,1579.8638534753409,2979.863853475341,163.7788264274283,163.7788264274283,12218.78255584877,0.13314676828647742,0.49922835591917814,3.996500610066765,0.9110504401104642,70300.21728232541,328.0639500652548,615.5786996507607,3.7585975738049906
9.184120935408007,1601.3355141490447,3001.3355141490447,162.08548165543726,162.08548165543726,11941.025809253113,0.13578259336247872,0.4941994776944575,3.992222733287643,0.9090408523612047,70108.79374961357,327.9758254937865,616.2529257683451,3.8020242126212205
9.317317264474678,1622.580995570555,3022.580995570555,160.4017367654463,160.4017367654463,11668.691114854415,0.138371621190636,0.4891957892845524,3.988017686696427,0.9070558041026376,69919.80468984188,327.8886292133328,616.9211517309839,3.846100199233509
9.450513593541347,1643.601529857518,3043.601529857518,158.7273990583805,158.7273990583805,11401.65776805487,0.14090364212372733,0.4842167729188474,3.983884550959992,0.9050950651977522,69733.22487280451,327.8023561670033,617.5833851957881,3.8908429726655993
9.583709922608017,1664.3983229913242,3064.398322991324,157.06228135780776,157.06228135780776,11139.808819318543,0.14338058500216896,0.47926192624844155,3.979821333859674,0.9031584103467054,69549.02960021645,327.7170014051764,618.239633405441,3.9362705549718386
9.716906251674686,1684.9725553972253,3084.9725553972253,155.40620176332834,155.40620176332834,10883.030922393114,0.14580910623557639,0.4743307616431733,3.975826808003439,0.9012456189757979,69367.194693285,327.63256008311873,618.8899031988288,3.982401578421886
9.850102580741357,1705.3253827706644,3105.3253827706644,153.75898346255366,153.75898346255366,10631.214196474186,0.14820287610731556,0.4694228056667351,3.9718997721347846,0.899356475105378,69187.69647834306,327.54902745759387,619.5342010297693,4.029255312946643
9.983298909808026,1725.4579369002095,3125.4579369002095,152.1204545563599,152.1204545563599,10384.252095441469,0.15056888728968348,0.4645375985903389,3.9680385330988277,0.8974907672200014,69010.51177276437,327.46639888348443,620.1725329859987,4.076851694893061
10.116495238874696,1745.37132632792,3145.37132632792,150.4904478888023,150.4904478888023,10142.041282783019,0.1529073316831586,0.4596746939178411,3.964242296816564,0.8956482881555047,68835.61787254956,327.3846698110821,620.8049048033511,4.125211357348508
10.249691567941365,1765.0666368572233,3165.0666368572233,148.86880089637071,148.86880089637071,9904.481514014637,0.15522017732174195,0.4548336579673135,3.9605094664447464,0.8938288350018377,68662.99254146687,327.30383578400307,621.4313218753902,4.174355661721059
10.382887897008036,1784.544931972653,3184.544931972653,147.25535548577193,147.25535548577193,9671.475527173576,0.15783459724693524,0.45001406953776796,3.956839051740196,0.8920322090155353,68492.61400116087,327.22389243746517,622.0517892604867,4.224306730362621
10.516084226074707,1803.8072533226973,3203.8072533226973,145.64995790693501,145.64995790693501,9442.9289365498,0.16066448197736868,0.44521551956023475,3.95322975030055,0.8902582155277803,68324.46092089388,327.1448354963066,622.6663116911375,4.275087481240457
10.649280555141376,1822.8546213212035,3222.8546213212035,144.05245861198657,144.05245861198657,9218.750128254349,0.16346214834111222,0.4404376107052354,3.9496805179840373,0.8885066638429887,68158.51240644042,327.0666607725171,623.2748935873167,4.326721665099399
10.782476884208046,1841.6880357500718,3241.688035750072,142.4627121208002,142.4627121208002,8998.850161323058,0.16622579266748935,0.43567995700889967,3.9461902762037724,0.8867773672236218,67994.74799566985,326.9893641627648,623.8775390402881,4.3792339044568775
10.915673213274715,1860.308476281753,3260.308476281753,140.88057690331866,140.88057690331866,8783.142691913621,0.16895870631250232,0.430942183548562,3.942757980546163,0.8850701446403892,67833.14778962244,326.91294164625134,624.4742511738962,4.432649730008209
11.048869542341386,1878.7169029446377,3278.7169029446377,139.3059152677911,139.3059152677911,8571.543879830844,0.17166555257644997,0.4262239261348844,3.9393826194383035,0.8833848205349314,67673.69243111393,326.83738928280235,625.0650321986303,4.486995623962219
11.182065871408055,1896.9142565326424,3296.9142565326424,137.73859326650657,137.73859326650657,8363.97228366224,0.17434977872635546,0.4215248310560307,3.9360632129038233,0.8817212227950271,67516.36294666855,326.76270321118585,625.6498841016992,4.542299070030043
11.315262200474725,1914.9014589771818,3314.901458977182,136.1784806085972,136.1784806085972,8160.348779570791,0.17701535951608202,0.4168445548422077,3.9327988113804246,0.8800791826019775,67361.14073227493,326.688879647586,626.2288086834486,4.598588601405747
11.448458529541394,1932.679413770271,3332.679413770271,134.6254505731658,134.6254505731658,7960.596483673531,0.17966722391272574,0.4121827640304497,3.9295884945817603,0.8784585343619052,67208.00754555328,326.6159148838664,626.8018075648673,4.655893851394875
11.581654858608065,1950.2490064319159,3350.249006431916,133.0793799246977,133.0793799246977,7764.640677248461,0.18231306706514455,0.40753913493561345,3.9264313704060787,0.8768591156339341,67056.94549766922,326.5438052856518,627.3688821967235,4.714245607033313
