time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,stress_mpa,max_moment_nm,max_axial_n,flutter_speed_m_s,flutter_ratio
0.6730574483623035,16.01144213735097,1416.011442137351,54.581395838827035,54.42500137501726,1589.1340955036108,2.92414105997122,0.1631816893809686,3.334767506921029,1.0668448511468256,85429.5059354542,3.3463942029352243,1.7909444329447288,1979.0736513248673,461.6638966580945,8.458264754190935
0.7063593763371607,17.86896664123492,1417.868966641235,57.76409108526078,57.610508505214305,1779.5385807473795,2.4261129075143844,0.17270091158931217,3.345708715114087,1.066648962893939,85410.12936404636,3.3558542609844535,1.6532773472545437,1984.6683752246431,461.7057376985453,7.992954256253419
0.7396613043120179,19.832296816720827,1419.8322968167208,60.96257302113509,60.80997876675403,1981.6812548472167,1.9344920737412252,0.1822680039243733,3.3568508571826494,1.0664419476683726,85389.6530424272,3.3653143190336827,1.4538577874516858,1990.263099124419,461.74996812629263,7.574318885231578
0.7774449789431642,22.18853981901725,1422.1885398190173,64.6102584674514,64.45672046248747,2225.404747073011,1.3870907200835216,0.1931795651816567,3.3697095543674447,1.0661935452802649,85365.084236615,3.376047504079116,1.1487245016205963,1996.6107564624515,461.8030584874606,7.147519131502969
0.7937635462262471,23.24864220473114,1423.2486422047311,66.19173081734877,66.03714542694493,2335.436223525607,1.1584935314886198,0.19791061707536162,3.375366755514913,1.0660818009145028,85354.03233535537,3.3806831093778484,0.9910707153762638,1999.35227576601,461.82694744062405,6.9771094023058815
0.8152286535743105,24.68219620398895,1424.682196203989,68.27744346039668,68.12092465005313,2484.582831585071,0.8583402962641509,0.20415040550113786,3.382808121402829,1.0659307060542533,85339.088960431,3.386780689124549,0.7617149130292111,2002.9584138004839,461.8592548858527,6.764448571565913
0.8530123282054568,27.313882196440318,1427.3138821964403,71.96366965334177,71.8023065316339,2759.386727056667,0.3727850181000502,0.21517921694793754,3.3961737426900576,1.0656533733981226,85311.66186317838,3.3975138741699844,0.3302765875962073,2009.3060711385176,461.91857291470234,6.418774572500588
0.8907960028366031,30.084192965595093,1430.084192965595,75.66848825186146,75.50060835326626,3049.9808659583737,0.24505773967193428,0.22626472084920876,3.4097948292513984,1.0653614934230782,85282.79787703065,3.408247059215416,0.3828275357494154,2015.6537284765488,461.9810278043459,6.105329159830031
0.9285796774677494,32.99370302627972,1432.9937030262797,79.3914753779428,79.21562256276314,3356.5242677653423,0.6283866648717319,0.2374057137121237,3.423675122525604,1.0650550149007647,85252.49221297466,3.4189802442608497,0.9577670592670838,2022.001385814582,462.0466344333574,5.819851970678039
0.9354559964177429,33.53822553831583,1433.5382255383158,80.0709520079699,79.89351026131625,3414.0403074334163,0.7040075208573761,0.23943916467816173,3.42624239872162,1.0649976643024377,85246.82141054883,3.4209335959250873,1.0714465185700517,2023.1566073981814,462.0589144361471,5.7706184683573625
0.9552467057972094,35.13127660722489,1435.131276607225,82.02983316780187,81.84760857402826,3582.5634908146944,0.8979569784827262,0.2453016763559062,3.4336312673098366,1.0648298936782212,85230.23273041497,3.426555530478141,1.4050304570783714,2026.4814465739314,462.0948435300252,5.633253484555487
0.9819137341266694,37.338658686532426,1437.3386586865324,84.6769680543582,84.48786342737172,3816.6824535879723,1.1399249780732974,0.25322451795724826,3.443682849280394,1.064597459500352,85207.25130557093,3.434130816695431,1.8597979071172739,2030.9615073332805,462.144634947838,5.457737157655021
1.0,38.87558393606014,1438.8755839360601,86.47692035790003,86.28291286396818,3980.062157501671,1.2848482973725066,0.25861211212153506,3.450609187503881,1.0644356468402951,85191.2531184067,3.439268571037602,2.164354557666858,2033.9999999999995,462.17930778138617,5.34453939696945
1.0085807624561294,39.61602905935729,1439.6160290593573,87.33177669791439,87.13538857413123,4058.8425149262516,1.3472544763564707,0.26117096203857726,3.4538952866579464,1.0643576971273776,85183.54654318657,3.4382819509929115,2.3060023675948407,2033.4165081529834,462.19601352323366,5.2924150979087035
1.0352477907855893,41.96350052640719,1441.9635005264072,89.98966319406627,89.78570678519642,4308.658025304913,1.5150344347323212,0.2691272867049524,3.464221230400937,1.0641105984894852,85159.11776089572,3.435215763714485,2.7268854706614545,2031.6031502265803,462.2489826109554,5.136689773069794
1.0619148191150491,44.38105348727845,1444.3810534872785,92.64614392702998,92.43445760305372,4565.7025773106,1.6393700868500174,0.27708010397375527,3.474648305338614,1.0638561695630577,85133.96566881673,3.4321495764360566,3.1045529282958406,2029.7897923001765,462.30354260693645,4.989992276106562
1.0771484466092387,45.79350973405076,1445.7935097340508,94.16355611558843,93.9474254573436,4715.82812516825,1.6896690526081715,0.28162316497547857,3.48066366859482,1.0637075412135801,85119.27335815558,3.430398006885452,3.2938243028634937,2028.7539056305711,462.3354238066783,4.909918899400406
1.0894932004661195,46.954864063569175,1446.9548640635692,95.39319806896664,95.1734697213226,4839.240070614287,1.718999314476537,0.28530482962450165,3.485538290794024,1.0635853475889285,85107.19454968785,3.428978601364761,3.4300757602659186,2027.914462368304,462.3616397602796,4.84690364847612
1.11707158181719,49.60351878007714,1449.6035187800771,98.1398329881438,97.91214353163933,5120.5803628721405,1.7466464570088553,0.29352909080430317,3.496535529075836,1.0633067060847565,85079.65212057646,3.4258076262934645,3.670223718590817,2026.039132436431,462.4214378669284,4.711862897940668
1.1446499631682603,52.326978489225894,1452.326978489226,100.88609711017726,100.65065676787192,5409.712511457016,1.721436868788545,0.3017530548339276,3.507650984430062,1.0630202538336735,85051.33939399119,3.42263665122217,3.8062027361851976,2024.163802504559,462.48293706384595,4.584208828683009
1.1722283445193307,55.12521547806932,1455.1252154780693,103.63206419358241,103.38920784042496,5706.628579717768,1.6440530901491799,0.30997696485627146,3.5188712249465803,1.0627259985269535,85022.257278725,3.4194656761508737,3.8192264081463447,2022.288472572686,462.5461377785252,4.4633496531970955
1.199806725870401,57.998212526355246,1457.9982125263552,106.37780050778736,106.12797962880951,6011.320291572349,1.5169172206255326,0.31820104167507235,3.5302090971142825,1.0624239468626282,84992.4065896517,3.4162947010795786,3.6956258985515884,2020.4131426408137,462.61104070828526,4.348755459316156
1.2188408968007347,60.024712012788086,1460.024712012788,108.27275212653012,108.01844328943821,6226.143452402317,1.4023099390303773,0.3238773456828632,3.5380996943065406,1.0622109311175982,84971.35620055317,3.414106143282999,3.525897675452174,2019.11881901755,462.6568290528194,4.2730679692352105
1.2201999465579554,60.17076716293309,1460.170767162933,108.40804930807566,108.153431002934,6241.62329380606,1.3933455258821694,0.32428264294749737,3.5386630870719893,1.0621955797780258,84969.83920699552,3.4139498791119447,3.511090123638685,2019.026403634058,462.6601294069368,4.267765469076398
1.2405931672455097,62.384198479044244,1462.3841984790442,110.43819602719097,110.17912191158307,6476.166106742397,1.247281605926177,0.33036442908288594,3.547182475572331,1.0619629546575817,84946.85221454072,3.411605057144315,3.2458290824014213,2017.6396646273045,462.71014990522093,4.189765557120266
1.260986387933064,64.63851035023686,1464.6385103502369,112.46822848878318,112.20507175384095,6714.940920536463,1.0817165595783549,0.336446372843855,3.555758249123201,1.061726073185239,84923.4458451151,3.4092602351766863,2.9009601387394137,2016.2529256205517,462.7611027656741,4.1145940412125075
1.2813796086206184,66.93370903653158,1466.9337090365316,114.49811899303917,114.2312781665738,6957.9378307598545,0.9002270538838008,0.3425284005622668,3.5644047755368944,1.0614849368266106,84899.62031129288,3.4069154132090556,2.480263525491258,2014.8661866137977,462.81298861514097,4.042101238739803
1.3017728293081727,69.26980266975988,1469.2698026697599,116.52782313220312,116.25771511106561,7205.144527312913,0.7070195944976044,0.34861038858758264,3.573105061461183,1.0612395468826874,84875.37581071269,3.4045705912414244,1.9907845013345702,2013.4794476070435,462.86580813332165,3.972148416504711
1.3188472903830684,71.25718475814097,1471.257184758141,118.2270312113412,117.95451638064866,7415.348596690092,0.5399048957168477,0.35370245437396675,3.5804493583371886,1.0610308205935357,84854.75471644834,3.40260736179242,1.536374291323453,2012.3183842539509,462.9107505281335,3.91543918328322
1.335921751457964,73.27324695715492,1473.273246957155,119.92602602180426,119.651406364026,7628.483762330548,0.37209839602165795,0.35879425698245937,3.5878338030575367,1.060819114034935,84833.84016551271,3.4006441323434142,1.0539448734723287,2011.1573209008575,462.95634837108173,3.8603492813720823
1.3529962125328596,75.31799518254456,1475.3179951825446,121.62476371936332,121.34833920734002,7844.539594384221,0.21160480778412452,0.36388567062322147,3.595256230141145,1.0606044279014348,84812.63226926232,3.3986809028944127,0.5778780256817443,2009.9962575477666,463.0026021043536,3.8068119348842866
1.3605333469922303,76.22973076096469,1476.2297307609647,122.37453916967465,122.0974119309345,7940.838867126538,0.14805332007529284,0.3661330015030946,3.598550160834027,1.0605087118229866,84803.1772273998,3.3978142796805453,0.40698722655691194,2009.4837324045282,463.0232285498062,3.7836565652583634
1.3700706736077553,77.3914351565877,1477.3914351565877,123.32319752836827,123.04526200255012,8063.504919201773,0.1028568497119022,0.36897656072299123,3.6027182293534707,1.0603867629230932,84791.13114322923,3.3967176734454076,0.34978554509888315,2008.8351941946737,463.04951217114547,3.754764078871936
1.3962520739332462,80.62651730403127,1480.6265173040313,125.92681848683273,125.64711225403502,8404.883103724138,0.25265320464045227,0.3767814264119288,3.614269493963467,1.060047218879131,84757.59279055447,3.3937073238999815,1.0087290614570457,2007.0548589725395,463.1227182679868,3.677713165733733
1.4224334742587372,83.92908756875227,1483.9290875687523,128.5294480123071,128.24858120975858,8753.031685166367,0.4660425394587368,0.38458426444661165,3.62591073110635,1.059700676115482,84723.36576963148,3.390696974354556,1.8196071011261994,2005.274523750406,463.1974700989983,3.6038236938094186
1.4486148745842282,87.29915590362111,1487.299155903621,131.13095585749613,130.84946224423587,9107.910536636924,0.6526581132176164,0.39238470428944755,3.637662756952107,1.059347138586463,84688.45063678897,3.3876866248091324,2.5832849267391533,2003.4941885282735,463.2737690953839,3.53290926666345
1.4747962749097192,90.73672590627325,1490.7367259062733,133.73124731758912,133.4495657972481,9469.482901749489,0.799060245447102,0.40018248166144815,3.6495227344310974,1.058986610991139,84652.84802562879,3.3846762752637063,3.241420143239115,2001.713853306139,463.3516165751756,3.464796940649135
1.5,94.10969278975108,1494.109692789751,136.2332271543279,135.95167748630138,9823.844928858805,0.894971441084596,0.40768639013335756,3.6610284150242065,1.0586329481569947,84617.926126714,3.381778339270012,3.732778715218999,2000.0,463.42802096799653,3.401725340052434
1.5009776752352102,94.24179330886363,1494.2417933088636,136.3302453929738,136.04870555638513,9837.71330939232,0.8977395892370629,0.4079773851721443,3.66147473075491,1.0586190989293087,84616.55866242222,3.3814477111766865,3.748576509010345,1999.8044649529588,463.43101370921465,3.3993264838141264
1.5022257971837263,94.41057251480538,1494.4105725148054,136.45409608306136,136.1725692242261,9855.431102652072,0.9011662158983532,0.4083488631525099,3.6620496417075588,1.0586014045578223,84614.81153719322,3.38102562399966,3.7683496079308156,1999.5548405632553,463.434837451356,3.396269153908412
1.5271590755607012,97.81432656041488,1497.8143265604149,138.9260152264217,138.64482728888032,10212.292095887555,0.9441961311364578,0.41576364323251086,3.673534428784175,1.058244610934051,84579.5835667716,3.372593741925435,4.065823882710715,1994.5681848878598,463.5119610812657,3.33639426946662
1.5533404758861922,101.45420811604276,1501.4542081160428,141.51465796428576,141.23390815552943,10592.594603580666,0.9368618034481854,0.4235296048361299,3.685677927460231,1.0578631646181413,84541.92465829742,3.363739772674186,4.159691573675738,1989.3319048227622,463.59445735669743,3.2759465628902933
1.5795218762116832,105.16125158680916,1505.1612515868092,144.0972276206931,143.8168803168075,10978.709036778391,0.87717776918922,0.4312784401782287,3.6979071502348515,1.0574747848635255,84503.58457753871,3.354885803422932,4.0115002045230375,1984.095624757662,463.67849966890674,3.2178169373906824
1.5951862819669271,107.4112347620221,1507.411234762022,145.6393902665641,145.3592191159709,11212.460571189691,0.8182232178198099,0.4359061318974121,3.705264610669764,1.0572391099661782,84480.32086529199,3.349588448614871,3.80501751876209,1980.9627436066137,463.72952076115246,3.1840940827367326
1.610850687722171,109.68516505194998,1509.68516505195,147.17930843616787,146.89923777746318,11448.244721716705,0.743632339049104,0.44052749101054617,3.712652688796706,1.0570009661396809,84456.81470815915,3.3442910938068087,3.512562526739287,1977.8298624555648,463.7810939357438,3.151129726478414
1.626515093477415,111.98300348422254,1511.9830034842225,148.71697407156145,148.43690874012668,11686.046189591858,0.6553024844224838,0.4451424967332466,3.7200717367294533,1.0567603586380367,84433.06666587408,3.3389937389987487,3.1387614940391066,1974.6969813045177,463.8332186145075,3.1188989791529416
1.642179499232659,114.30470982235238,1514.3047098223524,150.252373660288,149.9722016786135,11925.848761144947,0.5554840533235422,0.44975111192474737,3.7275209678804235,1.0565172928530382,84409.07731216613,3.333696384190688,2.690786124184571,1971.5641001534696,463.88589419416763,3.0873781418121693
1.6439182473752219,114.56388901278228,1514.5638890127823,150.422662550402,150.1424711983961,11952.589505176402,0.54382676499344,0.4502622720982636,3.728351157149433,1.0564901612242874,84406.39964124627,3.3331083781100888,2.6368929925977604,1971.2163505249553,463.8917751223247,3.0839221115826803
1.657843904987903,116.65024264534668,1516.6502426453467,151.7854903467005,151.50508604354982,12167.635603831432,0.44681201558070555,0.45435328940561787,3.735000154339392,1.0562717743056331,84384.84723390364,3.328399029382623,2.1787344566379065,1968.4312190024193,463.93912004814,3.056544594535581
1.673508310743147,119.01955940044081,1519.0195594004408,153.31629977853845,153.0355272287606,12411.388568280528,0.3324150595777748,0.4589489595230068,3.742510395001409,1.05602380864011,84360.37703051584,3.3231016745745605,1.6166986143016704,1965.29833785137,463.99289552771654,3.026376818367927
1.689172716498391,121.41261642994914,1521.4126164299491,154.84477059747357,154.56348730432055,12657.08821049623,0.21655306128153318,0.4635380316155477,3.7500509872438346,1.0557734016209894,84335.66731368226,3.3178043197665,1.0281257851092365,1962.165456700322,464.047219962665,2.9968543217321693
1.710440789466195,124.69966602219984,1524.6996660221998,156.9162254763297,156.6340161356643,12993.763165592802,0.08158506297781445,0.46975803984925546,3.760336879772666,1.0554295188054477,84301.73588268072,3.3106119289184472,0.3893119327868025,1957.9118421067617,464.12185542801717,2.9577684144462704
1.7317088624339991,128.03028270940536,1528.0302827094054,158.98322572210958,158.69982775890057,13333.939550281584,0.13592061698418537,0.475965469000024,3.7706795600924488,1.055081161311262,84267.36565896489,3.3034195380703917,0.9051825444488699,1953.6582275131998,464.1974998156811,2.919789164594399
1.7529769354018032,131.40435027936837,1531.4043502793684,161.0456825870593,160.7608511335246,13677.56522504342,0.2695498149840725,0.4821600610993424,3.7810771095628337,1.0547283443279334,84232.55825198807,3.2962271472223414,1.7119159457031203,1949.4046129196406,464.2741513218905,2.8828723866652535
1.7742450083696073,134.82175145732367,1534.8217514573237,163.10352754805126,162.81704784160576,14024.59080652525,0.39037728653278125,0.48834161860699754,3.791530529794904,1.05437108316761,84197.31528456708,3.289034756374285,2.464595020094186,1945.150998326078,464.35180813079114,2.8469758754542593
1.7856106975667179,136.6657415823122,1536.6657415823122,164.20133015521435,163.91389527561617,14211.418769193113,0.4453073047585767,0.4916396449218345,3.7971463491417423,1.054178345497918,84178.30337645487,3.285191132220519,2.821532893106429,1942.8778604866561,464.39371958671063,2.828197062397326
1.7955130813374114,138.28236936607573,1538.2823693660757,165.15670064397534,164.86839865124145,14374.967856236428,0.4870440300615467,0.4945099695111789,3.8020391451169675,1.054009393111432,84161.63837771684,3.281842365526234,3.0996802558138365,1940.8973837325184,464.43046844765604,2.81205949644646
1.8167811543052155,141.78608859462747,1541.7860885946275,167.20516687170243,166.91491804594725,14728.65186383188,0.5541455180395886,0.5006650164345249,3.8126029666244214,1.0536432892970047,84125.52913954914,3.274649974678179,3.5763688930320883,1936.643769138957,464.51013052325294,2.778084787772584
1.8380492272730196,145.33279655834554,1545.3327965583455,169.24890594050407,168.95664142400386,15085.600685261832,0.5885677271772973,0.5068067059788557,3.8232223239877183,1.0532727865755904,84088.98915119079,3.2674575838301245,3.8621695784608936,1932.3901545453955,464.5907926848868,2.74501504221365
1.8593173002408236,148.9223843899681,1548.922384389968,171.2879110320739,170.9936208761995,15445.774474728234,0.5891659880366968,0.5129350250280182,3.8338965096820377,1.0528978994185108,84052.01995756237,3.260265192982072,3.9332609026353094,1928.1365399518347,464.6724533568243,2.712815227630476
1.8805853732086277,152.55474765809413,1552.5547476580941,173.32218204860385,173.02591526109651,15809.134594141971,0.556753699025114,0.5190499805426958,3.8446265525237373,1.0525186418417165,84014.62305995334,3.253072802134018,3.7800423024158407,1923.8829253582737,464.75511107683286,2.681451996412692
1.9018534461764318,156.2297865821481,1556.229786582148,175.3517089758019,175.0535702632515,16175.64061419028,0.49408209011423615,0.525151549742887,3.855411423174517,1.0521350273830323,83976.79991379574,3.2458804112859654,3.4067666100579372,1919.6293107647134,464.83876450129395,2.650893836258194
1.923121519144236,159.9474057664247,1559.9474057664247,177.37647695371422,177.07662027978768,16545.25115929381,0.4057223367822634,0.531239695288352,3.8662520952843256,1.0517470691296393,83938.55193139212,3.238688020437913,2.8323381311218765,1915.3756961711533,464.9234123993789,2.62111087323433
1.9273031477582134,160.6833476447946,1560.6833476447946,177.77401412629516,177.47384142175738,16618.28349322375,0.3858326027653226,0.5324351292758618,3.8683923290245823,1.0516702807097718,83930.98193539475,3.23727388633095,2.6984690833289093,1914.5393704483574,464.94017235916914,2.6153438377605847
1.9363518417264254,162.28148362406978,1562.2814836240698,178.63361431342486,178.33278473360255,16776.72231089066,0.34049846365765596,0.5350201515642,3.8730236155217357,1.0515035443070775,83914.54510940274,3.2342138186049123,2.388217744894446,1912.7296316547151,464.97657092086536,2.602962341147239
1.9495821643086149,164.63198204467813,1564.6319820446781,179.88888078187082,179.5871609733691,17009.365001812606,0.2695460707268667,0.5387953299279825,3.879816357422007,1.0512583464573078,83890.37474419348,3.2297396167719112,1.8911244756311147,1910.0835671382767,465.03011358393854,2.585096486023633
1.9628124868908043,166.99887979027585,1566.9988797902759,181.1422545563402,180.83973255813942,17243.165680839382,0.19504410522583301,0.5425651667622764,3.886630291250403,1.05101147855431,83866.04115912349,3.2252654149389115,1.3569883947184307,1907.4375026218393,465.08404013941015,2.5675071853252014
1.9760428094729938,169.3821556804753,1569.3821556804753,182.39370953946707,182.09047676386245,17478.10987108317,0.12009100340282902,0.5463295855683542,3.893465376387178,1.050762943566851,83841.54467723808,3.220791213105911,0.8145151502422269,1904.7914381054013,465.13835034143244,2.550188553738384
1.9892731320551833,171.7817884768201,1571.78178847682,183.6432205701027,183.3393696486696,17714.183152894617,0.05448118220179999,0.5500885126320546,3.900321915827276,1.0505127444704634,83816.88562244961,3.2163170112729103,0.39107517947144677,1902.1453735889631,465.1930439448721,2.5331348606320727
2.0,173.7393526972462,1573.7393526972462,184.65483275070315,184.3505480675381,17906.401213174257,0.05327237625724251,0.5531320273533951,3.9058981121962657,1.0503086687890313,83796.77346342965,3.212689422306511,0.5182408669117111,1899.9999999999995,465.2376696424349,2.519499017231453
2.002503454637373,174.1977565270456,1574.1977565270456,184.89071643062792,184.58633904505567,17951.362046128925,0.06020439069701855,0.5538417362546203,3.9071994943639834,1.0502608842844434,83792.06432318315,3.21150416429327,0.6022156149521447,1899.2990327015357,465.2481206972079,2.5163411645482574
2.0157337772195625,176.63003554833563,1576.6300355483356,186.1358156913999,185.8310004750823,18189.562097087593,0.12306555502708258,0.5575881154127393,3.9140956796099884,1.0500073663027645,83767.08113513025,3.205240281727069,1.1184078262911625,1895.5945423785224,465.30358028798025,2.499806813426068
2.0349763997196546,180.196674839382,1580.196674839382,187.94164415885072,187.63633946254345,18537.64826022155,0.2156718405688522,0.5630223407163046,3.924155860632812,1.0496356903147965,83730.45665248891,3.1961298819724515,1.8758945160284022,1890.2066080784973,465.3849249880437,2.476220355903103
2.0542190222197467,183.79765020479476,1583.7976502047948,189.7414861996639,189.4358450508924,18887.65042546906,0.2938172575713772,0.568439348133495,3.934249433177452,1.0492605289117316,83693.49199065637,3.187019482217832,2.5378177105405215,1884.8186737784708,465.4670769905913,2.453164494035758
2.0689955979497094,186.58611270737492,1586.586112707375,191.11950751408682,190.81369309673894,19157.689982999673,0.34044001629969317,0.5725873418976057,3.942027624589357,1.048970081563057,83664.87646633314,3.1800235276953277,2.9495203959146075,1880.6812325740812,465.5307092214465,2.435809485262166
2.073461644719839,187.43285812652243,1587.4328581265224,191.5352957264132,191.22944077442725,19239.519725222788,0.3519229412438574,0.5738390034302444,3.944378491750153,1.0488818952264545,83656.18854143264,3.1779090824632132,3.05458214377571,1879.430739478445,465.55003470496155,2.430622684656241
2.092704267219931,191.10219188781957,1591.1021918878196,193.32305017721868,193.01706780474132,19593.21187033568,0.38689611321935824,0.5792212427400779,3.954547265455837,1.0484998027214747,83618.54772983612,3.1687986827085965,3.3893657109715467,1874.0428051784202,465.63379647578085,2.408578780693434
2.111946889720023,194.8055413799509,1594.805541379951,195.1047306579617,194.79866795266855,19948.68330623378,0.3972734240916264,0.5845860130781052,3.9647462984339468,1.0481142652080324,83580.57101596672,3.1596882829539776,3.5176453021195453,1868.654870878394,465.7183605784686,2.3870172650755452
2.131189512220115,198.5427930494352,1598.5427930494352,196.88031585923912,196.57417947792752,20305.889994623038,0.383143801486929,0.5899332541147135,3.974981245140061,1.047725296850543,83542.25989542328,3.1505778831993583,3.4293323056062026,1863.2669365783681,465.8037252179405,2.3659232929663214
2.1504321347202073,202.3138297298001,1602.3138297298,198.64979564917493,198.34355323147773,20664.790223772106,0.3461558816908571,0.595262938902984,3.9852551886303664,1.047332912183043,83503.61590090234,3.14146748344474,3.1287505639911664,1857.879002278342,465.88988852466593,2.3452824957718548
2.1696747572202995,206.11853082494622,1606.1185308249462,200.41314740669236,200.10673136012224,21025.33974476056,0.28940098556851307,0.600575002964949,3.995555283958823,1.046937126089034,83464.64060019102,3.1323570836901196,2.6348368961475086,1852.4910679783156,465.9768485587524,2.3250812363779687
2.1889173797203916,209.95677212865462,1609.9567721286546,202.17032352314456,201.86363696932625,21387.489020248253,0.2172948521141918,0.6058693068249744,4.0058942946832365,1.046537953819184,83425.33559788809,3.123246683935502,1.9818216344792752,1847.1031336782905,466.0646033057131,2.3053067096287143
2.2081600022204837,213.82842597788954,1613.8284259778895,203.92127989444424,203.61420445243803,21751.189087372448,0.13548360454376648,0.6111457213819018,4.016267630680947,1.0461354109742946,83385.70253370402,3.114136284180882,1.2223849286077082,1841.715199378264,466.15315067985705,2.2859465717415657
2.2106880481412055,214.33955015655033,1614.3395501565503,204.1508510611195,203.84371495490302,21799.08364197351,0.12423502660499758,0.6118375856073359,4.0176342724477925,1.0460822762761979,83380.4713509648,3.1129393834499317,1.1189847847588639,1841.007346520463,466.16484259917354,2.283433256222925
