time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,stress_mpa,max_moment_nm,max_axial_n,flutter_speed_m_s,flutter_ratio
0.7883537643742817,16.923656136111504,1416.9236561361115,48.4884810186225,48.4884810186225,1254.033863983937,0.3507781390164467,0.14496735917232528,2.27261563988816,1.066748648584363,85419.98981675423,3.379146355998527,0.10842987515723759,1998.4434324148797,726.5468319003395,14.983905798601976
0.8416988232902,19.60079236311367,1419.6007923631137,52.33158609002796,52.33158609002796,1460.3096632827667,0.36146401320311133,0.1564623369679163,2.289897049580264,1.066466356045649,85392.06727995245,3.394300053837437,0.13029400868858704,2007.4054023127535,726.6417388889998,13.885337578703064
0.8950438822061182,22.48263985470544,1422.4826398547054,56.20146388027427,56.20146388027427,1683.7929264435386,0.3653153537352127,0.1680385405566925,2.3075875028578094,1.0661625435547786,85362.01803277749,3.409453751676348,0.15204520704370875,2016.367372210628,726.7439236079366,12.931049717069932
0.9117021963973235,23.424736126596372,1423.4247361265964,57.41540845731335,57.41540845731335,1757.1543219881596,0.3651411588926158,0.17167013661933778,2.3132467538664687,1.0660632399188845,85352.19661508499,3.414185868668795,0.15866118166271861,2019.16596899475,726.7773331376267,12.658228037826536
0.9483889411220364,25.570614996632685,1425.5706149966327,60.09810043787442,60.09810043787442,1924.785410927577,0.36245603837014034,0.17969602720880945,2.3257101697142364,1.0658370762492497,85329.82916046311,3.4246074495152583,0.17267950780671995,2025.3293421085023,726.8534408918266,12.094449501664387
1.0,28.755708439789487,1428.7557084397895,63.89246247929672,63.89246247929672,2174.818735227226,0.35331885898123117,0.19104880807860922,2.3436460204314233,1.065501454736592,85296.63841116073,3.4392685710376014,0.19044796243217374,2033.9999999999993,726.966428281005,11.377968543888356
1.0091768055089994,29.342468972761253,1429.3424689727613,64.56922907306226,64.56922907306226,2221.0076557625493,0.35103962042820214,0.19307384012440335,2.3468351395320264,1.0654396353205369,85290.52514328061,3.4382134176864043,0.19328613462343028,2033.3759772253875,726.9872457670938,11.259035553057064
1.0352656585863944,31.044359586302562,1431.0443595863026,66.49553695478923,66.49553695478923,2355.1136713442056,0.34349071479007315,0.19883800724946818,2.356114935650519,1.0652603448930076,85272.79573457723,3.4352137092664665,0.20069270798908675,2031.601935216126,727.0476316257797,10.933780896003658
1.0699646698959624,33.38540692546326,1433.3854069254633,69.05787653164612,69.05787653164612,2539.5201497007342,0.33106476490497505,0.20650596557310383,2.368457362107934,1.0650137593323126,85248.41287301062,3.431224000861878,0.20877074976674856,2029.2424024470743,727.1307080611749,10.529294333687826
1.117629328567162,36.745350036732816,1436.7453500367328,72.57102698753822,72.57102698753822,2803.544484572124,0.3096878657014334,0.21702040034784087,2.385690372266135,1.0646599301615982,85213.42784208206,3.425743496313617,0.2158195375115513,2026.0012056574326,727.2499667663261,10.021216413145266
1.156794325457114,39.630754183651334,1439.6307541836513,75.45946052368255,75.45946052368255,3030.2912307884117,0.2884189923247391,0.22566612299612046,2.4000446139587,1.0643561469978735,85183.39328943631,3.4212402868168583,0.2174210351665678,2023.3379858689168,727.352405499453,9.638982315162156
1.158829120775465,39.78373980424249,1439.7837398042425,75.60949383194183,75.60949383194183,3042.3069796682435,0.2872261132950632,0.2261152313402262,2.4007991725001108,1.0643400421427827,85181.80108396521,3.4210063251079537,0.21738828836024196,2023.1996197872681,727.35783745983,9.619927347702358
1.1959593223470661,42.628725355861434,1442.6287253558614,78.34591219863908,78.34591219863908,3265.5841556214446,0.26400691932322984,0.23430685470017756,2.414568081091301,1.0640405839610094,85152.19619165311,3.4167370773200956,0.21459771429115146,2020.674766080399,727.4588636356102,9.285217865498879
1.2351243192370183,45.739095360469264,1445.7390953604693,81.2317365566911,81.2317365566911,3509.506534542768,0.23667811734322958,0.2429466813764002,2.4292631722734512,1.063713266769631,85119.83933584619,3.4122338678233364,0.20681123804043022,2018.0115462918827,727.5693379075302,8.956712840919808
1.2742893161269704,48.961870078074526,1448.9618700780745,84.11655218038949,84.11655218038949,3762.00225200292,0.2067137524845148,0.25158449791847404,2.4441300402897577,1.0633742030793871,85086.32373280781,3.4077306583265754,0.19360249865771584,2015.348326503366,727.6838313414388,8.650899406586559
1.282392582964536,49.64269290777838,1449.6426929077784,84.71328877314915,84.71328877314915,3815.3111832366076,0.20021584216849744,0.253371397048275,2.44724194161905,1.063302585345384,85079.24481712634,3.406798940949444,0.19015860682250166,2014.797304358412,727.708021986471,8.590246377226313
1.3134543130169225,52.29698435981936,1452.2969843598194,87.00031214180136,87.00031214180136,4023.0409565022155,0.17452403309044354,0.2602201992740609,2.4591705922457376,1.063023408278191,85051.6511672119,3.4032274488298158,0.17463366597453633,2012.6851067148498,727.802344554787,8.36551417618532
1.3526193099068746,55.744387171768494,1455.7443871717685,89.8829374577847,89.8829374577847,4292.588111322279,0.14056661812423582,0.26885358449333885,2.4743859770219534,1.0626608965202688,85015.82331128058,3.398724239333054,0.14988963772912495,2010.0218869263324,727.9248787812735,8.098588000900145
1.4006401680627047,60.12446416255011,1460.12446416255,93.41571346254436,93.41571346254436,4634.643719791046,0.0973458324275878,0.27943568238055594,2.493279245130133,1.062200446504,84970.32012811345,3.3932027788029395,0.11177455461736653,2006.756468571736,728.0806092829212,7.793984355478373
1.4059560451536068,60.61970340565472,1460.6197034056547,93.80666825004033,93.80666825004033,4673.28885762586,0.0927108804654123,0.2806068568137159,2.4953993848359266,1.0621483947441461,84965.17649355817,3.392591556790932,0.10702994877532768,2006.3949889295548,728.0982203629308,7.761689376092064
1.4486610262185349,64.67314922951641,1464.6731492295164,96.94652845270905,96.94652845270905,4989.367828742373,0.05367302458441254,0.29001365245710126,2.512431480281827,1.0617224336717672,84923.08623266833,3.387681318272825,0.06564966777679887,2003.4910502171397,728.2423884718414,7.511794389079969
1.496681884374365,69.39032006545494,1469.390320065455,100.47524059274885,100.47524059274885,5356.688093341379,0.013403172926064078,0.30058713495401573,2.531846583505904,1.061226888563489,84874.12520597602,3.382159857742712,0.016496433358909674,2000.2256318625437,728.4102183429267,7.24964890898201
1.5,69.72248402982268,1469.7224840298227,100.71895528088461,100.71895528088461,5382.529581292988,0.012777040424004862,0.30131747385223,2.5332048125294335,1.0611920009377043,84870.67842929812,3.381778339270011,0.013133061258869825,1999.9999999999993,728.422038482327,7.232223928960607
1.5295195073426777,72.71292635774398,1472.712926357744,102.88542105024558,102.88542105024558,5614.915841719584,0.022201124675333278,0.30781011810097575,2.5452882526975107,1.0608779500453145,84839.65249268878,3.371795496218272,0.03309037698153486,1994.096098531464,728.5284674560156,7.080968907151852
1.5447027425301951,74.27577816353869,1474.2757781635387,103.99758881833458,103.99758881833458,5736.074517485418,0.03313151065656779,0.31114344556435714,2.551503319629911,1.060713850235943,84823.44149220902,3.3666608626305528,0.05161783764838887,1991.05945149396,728.5840984516519,7.005778756316742
1.5927236006860253,79.32895859505447,1479.3289585950545,107.50244597408252,107.50244597408252,6126.1509591578115,0.07009181221354666,0.32164935175215204,2.571356631384143,1.060183396693036,84771.04340404701,3.350421272836099,0.11301236707140289,1981.4552798627944,728.7640155780222,6.779045899604163
1.6407444588418554,84.54894664915582,1484.5489466491558,110.99298013249312,110.99298013249312,6527.059731411126,0.10247282980417906,0.33211438486208283,2.591407192558659,1.05963564304918,84716.94293904839,3.3341816830416464,0.17443136503555615,1971.8511082316297,728.949944297682,6.567531959476439
1.6530829695317486,85.91703695964611,1485.917036959646,111.88732721670425,111.88732721670425,6631.770765716419,0.10974536894337554,0.3347960847247246,2.5966093662564624,1.0594921192606548,84702.76849726049,3.3300090722226527,0.1896772676559683,1969.3834060936506,728.998685992345,6.515471449062455
1.6887653169976855,89.93510340475927,1489.9351034047593,114.46763462085262,114.46763462085262,6938.416476458087,0.1282772090868635,0.34253394046195895,2.611653788888055,1.0590706758306896,84661.1492895993,3.317942093247192,0.23153888119154012,1962.2469366004634,729.1418692543722,6.369851807189733
1.7287145470303629,94.54194076174599,1494.541940761746,117.3461167040433,117.3461167040433,7288.434656582239,0.1442383637692352,0.35116740385443335,2.628644381096268,1.0585876324064072,84613.45169302956,3.3044321491676905,0.27282133820633137,1954.2570905939285,729.3060874838709,6.214999762823355
1.7686637770630402,99.26276562090152,1499.2627656209015,120.21349308470289,120.21349308470289,7645.39978766147,0.1541088000419937,0.3597691114536271,2.6457678579235675,1.0580928075571825,84564.5961419455,3.2909222050881852,0.3060906069995687,1946.2672445873911,729.4744292799437,6.068157663183061
1.7766464317208195,100.21970470104748,1500.2197047010475,120.78510890439857,120.78510890439857,7717.548981991503,0.15534306589579505,0.3614840644450553,2.6492158017431486,1.0579925246234374,84554.69557113899,3.288222648227032,0.3115279353172996,1944.6707136558364,729.508560618487,6.0397226714088825
1.8086130070957176,104.09711944994865,1504.0971194499487,123.0696372431321,123.0696372431321,8009.172465650217,0.15777890091505553,0.36833871312783745,2.6630231077988653,1.0575862611121656,84514.58894667836,3.277412261008683,0.3286785057502975,1938.277398580856,729.6468829667269,5.92873188961516
1.848562237128395,109.04454655546715,1509.0445465554672,125.91443596567697,125.91443596567697,8379.61374918972,0.15498916665767123,0.37687589804068233,2.680406427624657,1.0570680527317544,84463.43640951802,3.263902316929182,0.338487164998027,1930.2875525743214,729.8234370902837,5.796185572313776
1.8885114671610723,114.1045878166185,1514.1045878166185,128.7477700674568,128.7477700674568,8756.582772140473,0.14586895139915787,0.3853803369294708,2.697919107188263,1.0565382425546515,84411.14488853644,3.2503923728496793,0.33384683811690047,1922.2977065677853,730.0040801958149,5.670032807662087
1.9002098939098904,115.6075817355595,1515.6075817355595,129.5752758104607,129.5752758104607,8868.186806294003,0.14203916836029123,0.3878644692750835,2.7030844596224437,1.0563809096226104,84395.61756522089,3.246436224231411,0.32957807055251215,1919.9580212180222,730.057750695824,5.634236517186606
1.9284606971937497,119.27678148815926,1519.2767814881593,131.56952682969614,131.56952682969614,9139.938417682622,0.1307383455744599,0.39385171932996105,2.7155583895484994,1.0559968911036672,84357.72078821894,3.236882428770177,0.31370173201698903,1914.3078605612502,730.188800856902,5.549832232824397
1.968409927226427,124.56066349588446,1524.5606634958845,134.3795905752485,134.3795905752485,9529.538109598614,0.11019385643684447,0.4022897253659899,2.7333280464289538,1.0554440592447434,84303.17055535303,3.2233724846906746,0.2777689171731243,1906.3180145547146,730.377587686712,5.435182415425821
2.0,128.8176905021562,1528.8176905021562,136.59313443855996,136.59313443855996,9841.917437314125,0.09053731817331691,0.40893776068928916,2.7474776654463247,1.0549988165830222,84259.2416292071,3.2126894223065112,0.23855209084749224,1899.9999999999998,730.5297432859021,5.348217143479468
2.0083591572591044,129.95576206876285,1529.9557620687629,137.17748271743298,137.17748271743298,9925.185721618844,0.0848242674008042,0.41069294806501877,2.751221844555072,1.0548798087381812,84247.50073334452,3.2087317879330373,0.22667808801610567,1897.6594359674511,730.5704291467771,5.32573141505777
2.0237733560989613,132.06706070801056,1532.0670607080106,138.25331956703923,138.25331956703923,10079.366511691465,0.07381595950421344,0.41392461304558814,2.758162321624727,1.0546590565653022,84225.72295136793,3.2014339514075,0.20322901922970177,1893.3434602922905,730.6459173988162,5.2848345319081105
2.0410173920944765,134.44848171112926,1534.4484817111293,139.45385218818816,139.45385218818816,10252.755317303066,0.06140860260398407,0.41753117516292776,2.7659267106571117,1.0544101011904796,84201.16417884479,3.193269780369929,0.17477447037780108,1888.5151302135466,730.7310788588278,5.239949039720548
2.0736756269298486,139.01481930935597,1539.014819309356,141.7178883455416,141.7178883455416,10583.572554509201,0.03469549213189638,0.424333612695563,2.7806839922265136,1.0539328518143978,84154.08876899138,3.177807772806821,0.11526129596248524,1879.370824459642,730.8944196427249,5.1573899962482646
2.1063338617652207,143.65437411160656,1543.6543741116066,143.9704587251236,143.9704587251236,10917.669148908413,-3.469446951953614e-18,0.43110286871259224,2.795510059209073,1.0534481093814918,84106.27957276873,3.162345765243714,0.05008019131731971,1870.2265187057383,731.0604402567088,5.077850322422672
2.138992096600593,148.36678580718967,1548.3667858071897,146.21109556331726,146.21109556331726,11254.879690454534,0.0,0.43783755312804395,2.8103898216839855,1.0529559184435207,84057.74124600067,3.1468837576806057,0.019688675423414143,1861.0822129518338,731.2291309555001,5.0011876878307
2.147336818288032,149.5825240826639,1549.582524082664,146.78169888892614,146.78169888892614,11341.530126716707,0.0022088945828572814,0.43955282540732565,2.8142059015988745,1.0528289665326547,84045.22254761703,3.14293295781363,0.03714791469203549,1858.7456908793501,731.2726612000032,4.982042493958173
2.171650331435965,153.15166056968087,1553.1516605696809,148.43979451770932,148.43979451770932,11595.107425927437,0.01260298102759158,0.44453766287102736,2.825324583882056,1.0524563270560658,84008.47879309418,3.1314217501174983,0.08851827105269412,1851.93790719793,731.4004808441093,4.927253390645532
2.204308566271337,158.0086151840551,1558.008615184055,150.65648671130413,150.65648671130413,11938.245849732659,0.04144228256866504,0.45120300133851127,2.840321680199273,1.0519493821636443,83958.49711182585,3.1159597425543923,0.1556915633354346,1842.7936014440265,731.5744794567341,4.855910923096299
2.236966801106709,162.9372606183813,1562.9372606183813,152.86110185995875,152.86110185995875,12284.188152173003,0.06122443874754523,0.45783336732281255,2.855362199633522,1.0514351313114236,83907.80116209858,3.100497734991283,0.21791961847066618,1833.6492956901213,731.7511161686434,4.787032850509121
2.2696250359420813,167.93720560619136,1567.9372056061914,155.0535607296244,155.0535607296244,12632.825988441882,0.07626231833978016,0.46442853243552185,2.870459998990995,1.0509136222666144,83856.39592854734,3.0850357274281754,0.27197474574107494,1824.5049899362173,731.9303803242725,4.720500302476643
2.270900280477103,168.13388533134548,1568.1338853313455,155.13892479814623,155.13892479814623,12646.492888366618,0.07677248936662986,0.46468534509552045,2.8710516707115414,1.050893111707945,83854.37432810786,3.0844319642197626,0.27387904031988186,1824.1479214664114,731.9374334167168,4.717948344485772
2.3022832707774534,173.00805578081554,1573.0080557808155,157.23380111468634,157.23380111468634,12984.053689191853,0.08690559681992477,0.4709883189102293,2.885612350923815,1.0503849031043484,83804.2864289471,3.0695737198650663,0.31500391200205213,1815.3606841823123,732.1122612060399,4.656201503848636
2.3349415056128255,178.1494140267971,1578.149414026797,159.40175018847066,159.40175018847066,13337.763838960262,0.09284981338628402,0.4775125167907271,2.900805295612641,1.0498490221665473,83751.47771009812,3.054111712301961,0.34449210117395124,1806.2163784284094,732.2967480467651,4.594032042815871
2.3675997404481977,183.36087979227295,1583.360879792273,161.55733468006235,161.55733468006235,13693.848903262951,0.09391185209193043,0.48400091440386295,2.9160516229940843,1.0493060281291238,83697.97485438714,3.0386497047388525,0.35845609869663153,1797.0720726745049,732.483830004803,4.533893997789494
2.394463742666174,187.69999445266512,1587.6999944526651,163.321160932729,163.321160932729,13988.462753673713,0.09124915201625583,0.4893111722496953,2.9286239931035905,1.0488540747337278,83653.44776516945,3.025930970625893,0.3573459809207586,1789.5501520534713,732.6396574631566,4.485883233250629
2.4002579752835698,188.6420492972893,1588.6420492972893,163.70048964282068,163.70048964282068,14052.202747196912,0.09027184604151268,0.49045332462963087,2.9313356976506415,1.0487559699757405,83643.78297713763,3.0231876971757434,0.3555835227838541,1787.9277669205999,732.6734961712907,4.475695202683367
2.426081723110198,192.86709409575724,1592.8670940957572,165.38629203817868,165.38629203817868,14337.09828222224,0.08417436608919444,0.49552980141372444,2.9434694008267237,1.0483160552817274,83600.44756671696,3.010961470430303,0.3410639477951106,1780.6971175291442,732.8252926924768,4.430991732514974
2.451905470936826,197.13526405102334,1597.1352640510233,167.0642530474395,167.0642530474395,14623.294121700645,0.07531913544637542,0.5005835756555829,2.955621075074466,1.0478717790633258,83556.6871231211,2.9987352436848633,0.31588975096792776,1773.4664681376887,732.9786926704593,4.387405918980902
2.477729218763454,201.44635544457878,1601.4463554445788,168.73433046079018,168.73433046079018,14910.736119933377,0.06392782500045167,0.5056145240722293,2.9678012723322853,1.0474231659153852,83512.5042158609,2.9865090169394217,0.28063577932927,1766.2358187462323,733.1336906291566,4.3448993967443945
2.5,205.19861758224147,1605.1986175822415,170.16836731151577,170.16836731151577,15159.607644937394,0.051703135381280234,0.5099351651963486,2.9783335452252917,1.04703281124369,83474.06292043922,2.9759649385576106,0.24284893784300154,1759.9999999999998,733.2686422824971,4.3090772619340685
2.503552966590082,205.80016442987176,1605.8001644298718,170.39664590318492,170.39664590318492,15199.399330675964,0.049900811723971004,0.5106230141902433,2.980013810201586,1.046970240428893,83467.9014150057,2.9750637876485237,0.23624528386096547,1759.4670550114877,733.2902811066684,4.303431427419677
2.518027204855245,208.25908847901405,1608.259088479014,171.32541700158836,171.32541700158836,15361.790286396743,0.04244548000500567,0.5134217644554907,2.9868773161983477,1.046714498065813,83442.71878486968,2.971392637740331,0.20783864258600362,1757.2959192717128,733.3787447995256,4.280618472346847
2.5293767144167103,210.19650368581324,1610.1965036858132,172.05272984708077,172.05272984708077,15489.513512607431,0.03265079214433005,0.5156136356816503,2.9922591142251846,1.0465130254580925,83422.88112054805,2.968514023320609,0.18403262108826487,1755.5934928374932,733.4484592545663,4.262928347062264
2.5552004622433384,214.6352449873898,1614.6352449873898,173.70541842903936,173.70541842903936,15781.555899019633,6.938893903907228e-18,0.5205948925561505,3.0045582799668797,1.0460515376965474,83377.44512694808,2.9619642589926944,0.12611186636096955,1751.719930663499,733.6082223715322,4.2232892272800315
2.5810242100699665,219.11630062318022,1619.1163006231802,175.35351425649372,175.35351425649372,16075.282898188167,1.734723475976807e-18,0.5255632017256101,3.016906476139064,1.0455857896497802,83331.59481702029,2.95541449466478,0.06496579306810056,1747.846368489505,733.7695692264705,4.18451590398792
2.6068479578965946,223.63953833653727,1623.6395383365373,176.99747484534072,176.99747484534072,16370.749317468088,-1.734723475976807e-18,0.5305199392706444,3.029305343910243,1.0451157988524482,83285.33206236178,2.948864730336865,0.010462316245205477,1743.9728063155105,733.9324968652853,4.146570438400835
2.6326717057232227,228.20485613166284,1628.2048561316628,178.6371857657145,178.6371857657145,16667.906247871942,4.336808689942018e-19,0.5354647673009586,3.041754687457777,1.0446415799796402,83238.6584487848,2.9423149660089507,0.0687049567859831,1740.0992441415165,734.0970033427496,4.109429961047021
2.6415906670443157,229.7913732721181,1629.791373272118,179.20251182985666,179.20251182985666,16770.92414008091,-0.0013825024587114686,0.5371698160333217,3.0460717941581326,1.0444768156934017,83222.44325483563,2.9400528197436158,0.08974236941284705,1738.7613999433522,734.1541866798206,4.096785135338177
2.658495453549851,232.81213857306898,1632.812138573069,180.2726137250734,180.2726137250734,16966.7193932186,0.0,0.5403975909223196,3.054254335203415,1.044163149136576,83191.57570331584,2.935765201681036,0.1292280651427021,1736.2256819675224,734.2630862371645,4.073070618241326
2.684319201376479,237.46127261575316,1637.4612726157532,181.90370869268943,181.90370869268943,17267.151127463996,0.02252307991388775,0.5453182649914591,3.0668037437259925,1.0436805222085652,83144.08553183076,2.929215437353121,0.18498060969170607,1732.3521197935281,734.4307432218504,4.037469870735882
2.710142949203107,242.15214345943104,1642.152143459431,183.53042111184308,183.53042111184308,17569.163665746302,0.03655718043578468,0.5502266456762946,3.079402454363062,1.0431937152913482,83096.18966138802,2.922665673025208,0.23310572781462505,1728.4785576195347,734.599971915553,4.002606039180225
2.735966697029735,246.88463558564513,1646.8846355856451,185.15272119425236,185.15272119425236,17872.722796107337,0.04562075783485282,0.5551226483106152,3.0920490413833486,1.0427027445830155,83047.889829568,2.916115908697294,0.2714714918930143,1724.604995445541,734.7707699195853,3.9684578502559678
2.7617904448563633,251.6586332307304,1651.6586332307304,186.77058499288626,186.77058499288626,18177.79532989873,0.051269791236830224,0.5600062056551666,3.1047445775552234,1.042207626334628,82999.18777959289,2.9095661443693763,0.29830671005898435,1720.731433271545,734.9431348346845,3.9350047271237982
2.7651541292333865,252.2835217320794,1652.2835217320794,186.98099266618541,186.98099266618541,18217.642337055575,0.05175061596106321,0.560641395708733,3.1064049171027124,1.0421428300222777,82992.81455492578,2.9087130017469005,0.3008736949692973,1720.2268806149918,734.9657015238932,3.93069739893839
2.7876141926829914,256.47402037699203,1656.474020376992,188.3839866243019,188.3839866243019,18484.347625062634,0.053542300742322836,0.564877244580776,3.1174913709445833,1.0417083768508735,82950.08526037107,2.9030163800414623,0.3122590092854455,1716.8578710975512,735.1170642605027,3.9022269219016046
2.808846528334511,260.46416438276447,1660.4641643827645,189.70716883647336,189.70716883647336,18737.480482819912,0.052965693784050145,0.5688727964337674,3.1280101227657515,1.041294809733659,82909.41431461464,2.8976311510815824,0.3134940291880329,1713.673020749824,735.2612396697342,3.8757693985909714
2.830078863986031,264.4821450973034,1664.4821450973034,191.02730440124586,191.02730440124586,18991.57244767792,0.05041914291498022,0.5728598006041112,3.138562465453817,1.0408784700017326,82868.47480831861,2.8922459221217,0.30538236265614266,1710.4881704020954,735.4064697575874,3.8497453129155454
2.851311199637551,268.5278977406567,1668.5278977406567,192.34437723341168,192.34437723341168,19246.604365142117,0.04581745421522969,0.5768382112225442,3.1491450597967425,1.0404593667888955,82827.26772114662,2.8868606931618177,0.2880275594849262,1707.303320054367,735.5527531910101,3.824144816556868
2.8725435352890707,272.60135736643815,1672.6013573664382,193.65836840277143,193.65836840277143,19502.556464687263,0.03926328006269585,0.5808079738466596,3.1597607599267947,1.0400375092582426,82785.7940357982,2.8814754642019365,0.26176670319458795,1704.1184697066394,735.7000886343188,3.798958416835398
2.8887175914224574,275.72292937386715,1675.7229293738671,194.65725979887745,194.65725979887745,19698.140684821865,0.03237720870515028,0.5838262188189194,3.1678723592790585,1.0397143102961308,82754.02253669909,2.8773731837501857,0.23619731767265054,1701.692361286632,735.8130287590656,3.7800441119910846
2.8937758709405905,276.7024588548654,1676.7024588548654,194.96926408005768,194.96926408005768,19759.40995332646,0.03039846226500438,0.5847690492906801,3.1704091834698787,1.0396129066027777,82744.05473806136,2.876090235242055,0.2272880724008511,1700.9336193589115,735.8484747488716,3.7741768079235287
2.9,277.9099010316504,1677.9099010316504,195.35287726599628,195.35287726599628,19834.85724247889,0.02820768507872432,0.5859283247317768,3.173536575203295,1.0394879179995749,82731.76892153143,2.874511588379509,0.21575742853176028,1699.9999999999995,735.8921721652736,3.766989165781615
2.9150082065921104,280.8311247784616,1680.8311247784616,196.27538933902972,196.27538933902972,20016.807223585784,0.01864570260099028,0.5887164158792134,3.1810776368974802,1.0391855693010907,82702.05094022128,2.8618229813883884,0.18557725058943933,1692.4958967039447,735.9979097537201,3.7498226967336126
2.9313975343727487,284.03681983510614,1684.0368198351061,197.27683421600003,197.27683421600003,20215.134560499228,1.734723475976807e-18,0.5917435427072533,3.189297843178155,1.038853846577971,82669.44826973895,2.847966712967448,0.14920921607826704,1684.3012328136256,736.1139739550107,3.731375642154889
